3878.1493	-0.00209
3848.62841	-0.00209
3819.10752	-0.00209
3789.58663	-0.00209
3760.06575	-0.00209
3730.54486	-0.00209
3701.03422	7.49228E-4
3671.55434	0.01211
3648.65515	0.02914
3622.50149	0.05328
3602.92084	0.08097
3578.41235	0.10652
3553.89618	0.12995
3524.46242	0.15408
3495.01328	0.17396
3465.54365	0.18816
3436.04326	0.19384
3406.48137	0.18248
3376.89386	0.16402
3352.20855	0.14059
3327.50787	0.11291
3297.92036	0.09445
3268.34822	0.08026
3238.78633	0.0689
3209.21419	0.0547
3179.6523	0.04334
3150.08016	0.02914
3120.53878	0.02347
3090.98714	0.01495
3061.456	0.01211
3031.91461	0.00643
3002.39373	0.00643
2972.87796	0.00785
2943.37758	0.01353
2913.85669	0.01353
2884.31018	0.00643
2854.78929	0.00643
2825.23765	-0.00209
2795.71676	-0.00209
2766.18563	-0.00493
2736.65961	-0.00635
2707.13873	-0.00635
2677.61784	-0.00635
2648.09695	-0.00635
2618.59144	-0.00209
2589.07055	-0.00209
2559.54967	-0.00209
2530.0339	-6.70525E-4
2500.51302	-6.70525E-4
2470.987	-0.00209
2441.46612	-0.00209
2411.94523	-0.00209
2382.41922	-0.00351
2352.90346	-0.00209
2323.38257	-0.00209
2293.86168	-0.00209
2264.34079	-0.00209
2234.81991	-0.00209
2205.29902	-0.00209
2175.77813	-0.00209
2146.27262	0.00217
2116.75686	0.00359
2087.24622	0.00643
2057.72533	0.00643
2028.20445	0.00643
1998.68356	0.00643
1969.16267	0.00643
1939.64179	0.00643
1910.1209	0.00643
1880.60001	0.00643
1851.07912	0.00643
1821.55824	0.00643
1792.0681	0.01495
1762.54209	0.01353
1733.0417	0.01921
1703.54644	0.0263
1674.09218	0.04476
1651.22374	0.07032
1625.01883	0.08026
1595.43132	0.0618
1565.89505	0.05754
1541.37119	0.07884
1541.44807	0.10013
1521.84435	0.12143
1521.93661	0.14698
1507.30685	0.18319
1502.5174	0.21939
1491.16006	0.25347
1481.44276	0.28754
1468.44153	0.32055
1438.90911	0.31735
1424.04104	0.28754
1414.08543	0.25559
1402.40776	0.20093
1409.08071	0.23217
1394.0512	0.15763
1382.47604	0.13137
1374.1246	0.08948
1359.23347	0.05328
1329.63058	0.03056
1300.06356	0.01779
1270.54268	0.01779
1241.06279	0.02914
1211.55728	0.0334
1182.06202	0.0405
1152.5565	0.04476
1123.07149	0.0547
1093.58648	0.06464
1064.02972	0.0547
1034.4422	0.03624
1004.84444	0.01495
975.28768	0.00501
945.74116	-0.00209
916.21515	-0.00351
886.71477	0.00217
879.44986	0.03411
867.24174	0.05967
872.29258	0.09587
877.25886	0.10865
857.19772	0.00323
827.65762	-0.00209
798.16235	0.00501
768.64659	0.00643
739.13595	0.00927
709.66119	0.02205
680.13006	0.01921
650.62454	0.02347
621.11391	0.0263
591.61352	0.03198
562.09263	0.03198
532.57175	0.03198
507.98638	0.03624
