4000	0
3000	0
2000	0
1895.35286	0.52702
1888.50444	0.48844
1881.65603	0.30075
1874.80761	0.26217
1867.95919	0.27331
1861.11078	0.14775
1854.26236	0.14645
1847.41394	0.21972
1840.56552	0.19358
1833.71711	-0.00655
1826.86869	-0.00784
1820.02027	-0.00913
1813.17186	-0.01043
1806.32344	-0.01172
1799.47502	-0.12485
1792.62661	0.07268
1778.92977	0.33106
1772.08136	0.45404
1765.23294	0.60187
1758.38452	0.82426
1751.53611	1.19577
1744.68769	1.39331
1737.83927	1.77724
1730.99085	2.34759
1724.14244	3.01734
1717.29402	4.0102
1710.4456	4.76694
1704.16789	5.62073
1699.03158	6.51076
1693.32456	6.97569
1686.47615	7.22294
1679.62773	7.54474
1672.77931	7.85412
1665.93089	8.3499
1659.08248	9.1315
1652.23406	10.02494
1645.38564	10.6947
1637.39582	11.33938
1631.11811	10.91569
1626.5525	10.04494
1623.12829	9.24898
1619.13338	8.37835
1613.42637	7.4204
1606.57795	6.73563
1599.72953	6.33668
1592.88111	6.04957
1586.0327	5.82459
1579.18428	5.76116
1572.33586	5.66046
1566.62885	5.60967
1558.63903	5.75729
1552.36131	5.7561
1543.80079	6.02787
1536.95238	6.37453
1530.10396	6.72119
1523.25554	7.51522
1516.40713	7.86188
1509.55871	8.34523
1502.71029	8.12026
1495.86188	7.6716
1489.01346	7.68273
1482.16504	8.32763
1475.31662	8.57488
1468.46821	8.82212
1461.61979	9.61615
1454.77137	8.96866
1447.92296	8.79339
1441.64524	8.4194
1437.07963	7.5238
1432.51402	6.43435
1426.2363	5.68258
1419.95859	5.03023
1414.82228	4.05251
1409.68596	3.16426
1403.40825	2.33545
1396.55983	1.57612
1389.71141	0.94105
1382.863	0.62909
1376.01458	0.39169
1369.16616	0.20399
1362.31775	0.12814
1355.46933	0.05228
1348.62091	0.05099
1341.7725	0.0497
1334.92408	0.0484
1328.07566	0.17138
1321.22725	0.39377
1314.37883	0.49189
1307.53041	0.41604
1300.68199	0.24077
1293.83358	0.18977
1286.98516	0.03935
1280.13674	0.03806
1273.28833	0.03677
1266.43991	0.03547
1259.59149	0.03418
1252.74308	0.03289
1245.89466	0
1239.04624	0
1232.19783	0
1225.34941	0
1218.50099	0
1211.65258	0
1203.09205	0
800	0
600	0
400	0
