4500.32908	0.00115
4497.64253	-0.0023
4487.79185	-0.00123
4457.34431	2.51345E-4
4429.13556	-0.00219
4417.04609	8.48558E-4
4396.89698	2.58839E-4
4366.00168	-2.08627E-4
4366.00168	-0.00377
4346.65854	0.00108
4340.92724	-0.00124
4312.27073	4.23643E-4
4285.40525	-0.00109
4270.36058	9.40019E-4
4245.10703	5.40871E-4
4214.21173	-5.26209E-4
4188.68953	0.00117
4172.57024	-4.92807E-4
4151.07786	9.99312E-4
4121.52583	4.82147E-4
4108.09309	0.00281
4100.92896	6.42025E-5
4081.22761	0.00171
4059.73523	-7.21618E-4
4038.24285	0.0012
4019.43701	0.00333
4000.63118	2.71781E-4
3973.7657	8.87246E-4
3931.85555	0.00156
3909.28855	0.00169
3893.16926	-2.9466E-4
3890.48272	0.00265
3863.61724	0.00206
3844.8114	5.82911E-4
3817.94592	0.00297
3809.88628	0.00191
3777.1104	0.00274
3748.09568	0.0029
3713.17056	0.00407
3680.93198	0.00473
3650.48444	0.00641
3632.57412	0.00821
3616.45484	0.01023
3594.96245	0.0129
3573.47007	0.01636
3560.03733	0.01772
3551.97769	0.01949
3542.12701	0.02252
3527.79876	0.02418
3517.05257	0.02669
3493.76915	0.03022
3487.50054	0.03211
3479.4409	0.03385
3469.25575	0.03592
3463.07076	0.03864
3452.57542	0.0413
3449.88887	0.04324
3436.45613	0.04717
3423.91891	0.0509
3414.96375	0.05233
3404.21756	0.05588
3393.47137	0.05833
3386.30724	0.06103
3371.97898	0.0634
3358.54624	0.06536
3342.42696	0.06835
3326.30767	0.07077
3315.56148	0.07232
3304.81529	0.07502
3294.06909	0.07729
3286.00945	0.07931
3277.94981	0.08214
3267.20362	0.0848
3262.93103	0.08699
3259.14397	0.08894
3253.77088	0.09147
3248.39778	0.09383
3245.68966	0.09512
3245.68966	0.09777
3241.37931	0.09925
3232.27849	0.10061
3219.82759	0.09924
3218.28471	0.09739
3215.51724	0.09541
3210.78611	0.09255
3202.72647	0.09004
3200.03992	0.08803
3194.66682	0.08513
3189.29373	0.08231
3183.92063	0.08036
3175.86099	0.07715
3167.80135	0.07527
3159.7417	0.07131
3151.68206	0.06862
3146.30896	0.06645
3140.93587	0.06457
3135.56277	0.06236
3130.18968	0.05966
3124.81658	0.0573
3119.44349	0.05313
3119.44349	0.05496
3114.07039	0.05024
3108.69729	0.04606
3103.3242	0.04353
3097.9511	0.03909
3092.57801	0.03621
3084.51836	0.0331
3076.45872	0.02869
3071.08562	0.02704
3063.02598	0.02436
3049.59324	0.02156
3038.84705	0.0193
3022.72776	0.01715
3003.92193	0.01502
2977.05645	0.01287
2947.50442	0.01117
2917.9524	0.00945
2885.71382	0.00894
2853.47525	0.00807
2821.23668	0.00747
2788.9981	0.00679
2756.75953	0.00652
2724.52095	0.00671
2692.28238	0.00644
2660.0438	0.00646
2627.80523	0.00618
2595.56666	0.00615
2563.32808	0.00638
2531.08951	0.00667
2498.85093	0.00704
2466.61236	0.00714
2436.29275	0.00784
2402.13521	0.00763
2369.89664	0.00795
2337.65806	0.0085
2305.41949	0.00886
2273.18092	0.00905
2240.94234	0.00949
2208.70377	0.00953
2176.46519	0.00901
2144.22662	0.00911
2111.98805	0.00876
2079.74947	0.00873
2047.5109	0.00833
2015.27232	0.00845
1983.03375	0.0087
1950.79518	0.00887
1918.5566	0.00944
1886.31803	0.00999
1854.07945	0.00999
1821.45709	0.0104
1789.6023	0.01101
1757.36373	0.01201
1727.8117	0.01352
1706.31932	0.01532
1682.14039	0.01758
1649.90182	0.01854
1617.66324	0.01875
1588.11122	0.01762
1558.55919	0.01561
1526.32062	0.01492
1494.08204	0.01467
1461.84347	0.01484
1429.60489	0.01502
1397.36632	0.01494
1365.12775	0.01511
1332.88917	0.01455
1300.6506	0.01414
1276.47167	0.01155
1268.71053	0.01452
1241.54655	0.0152
1220.05416	0.01662
1201.24833	0.01869
1185.12904	0.02027
1166.32321	0.02235
1150.20392	0.02525
1136.77118	0.02694
1123.33844	0.02884
1112.59225	0.03128
1099.15951	0.03376
1088.41332	0.03476
1077.66713	0.03701
1058.86129	0.03933
1031.99581	0.04168
1029.30927	0.04327
1002.44379	0.04023
978.26486	0.03799
949.48042	0.03605
919.1608	0.03453
900.35497	0.03397
874.83277	0.03514
866.58123	0.03311
841.25092	0.03189
832.45858	0.03343
800.28106	0.03364
772.93584	0.03131
760.65448	0.03343
755.28139	0.02999
726.62488	0.02727
725.72936	0.03132
724.83384	0.02864
712.29662	0.03808
712.29662	0.03537
712.29662	0.03346
692.59527	0.03021
690.80424	0.02813
690.03665	0.02569
669.31186	0.02536
658.56566	0.02359
631.70019	0.02554
629.01364	0.02288
623.64054	0.02943
622.48916	0.02738
615.5809	0.02002
604.83471	0.02373
604.83471	0.02182
599.46161	0.02002
599.46161	0.02559
