4.000186000000000149e+03 0.000000000000000000e+00
3.999465803180636158e+03 2.821104658276065661e-03
3.998745606361272621e+03 2.888903508502474893e-03
3.998025409541908630e+03 2.969609562576408426e-03
3.997305212722544638e+03 2.909493248027198147e-03
3.996585015903180647e+03 2.901246133044023401e-03
3.995864819083817110e+03 2.920780874847182969e-03
3.995144622264453119e+03 2.916411242414427771e-03
3.994424425445089128e+03 2.957972992108793674e-03
3.993704228625725136e+03 2.944519273979253390e-03
3.992984031806361600e+03 2.842492266088085008e-03
3.992263834986997608e+03 2.875788175892416299e-03
3.991543638167633617e+03 2.939999999999999905e-03
3.990823441348269625e+03 2.924909711402844895e-03
3.990103244528906089e+03 2.906494229966311536e-03
3.989383047709542097e+03 3.020654002169729027e-03
3.988662850890178106e+03 2.949927570576397519e-03
3.987942654070814115e+03 2.964286644880833200e-03
3.987222457251450578e+03 2.885480726020708993e-03
3.986502260432086587e+03 2.959999999999999958e-03
3.985782063612722595e+03 2.932492266088065729e-03
3.985061866793358604e+03 3.014782838725410009e-03
3.984341669973995067e+03 3.071735127190696260e-03
3.983621473154631076e+03 2.987296221069944864e-03
3.982901276335267085e+03 2.977000981939132481e-03
3.982181079515903548e+03 2.909345997830289996e-03
3.981460882696539556e+03 2.927073411362697032e-03
3.980740685877175565e+03 2.916877247350319925e-03
3.980020489057811574e+03 2.945976919865322691e-03
3.979300292238448037e+03 2.967244169165796780e-03
3.978580095419084046e+03 2.938784802603638772e-03
3.977859898599720054e+03 3.013854713681337824e-03
3.977139701780356063e+03 2.990000000000000036e-03
3.976419504960992526e+03 2.997664674257131609e-03
3.975699308141628535e+03 2.956980604419640318e-03
3.974979111322264544e+03 2.831807328270695770e-03
3.974258914502900552e+03 2.945222197966506847e-03
3.973538717683537016e+03 2.969188189505156568e-03
3.972818520864173024e+03 2.980000000000000010e-03
3.972098324044809033e+03 3.030263564746156144e-03
3.971378127225445041e+03 2.964922660880754679e-03
3.970657930406081505e+03 2.854495766373100259e-03
3.969937733586717513e+03 3.035217161274590247e-03
3.969217536767353522e+03 3.049333048352399333e-03
3.968497339947989531e+03 3.079017431702115327e-03
3.967777143128625994e+03 3.065607598698181450e-03
3.967056946309262003e+03 3.111447826494783461e-03
3.966336749489898011e+03 2.935041366779611669e-03
3.965616552670534475e+03 2.910217288270845228e-03
3.964896355851170483e+03 2.950490802327211670e-03
3.964176159031806492e+03 2.916230665220193290e-03
3.963455962212442500e+03 2.890959060691789505e-03
3.962735765393078964e+03 2.984146822725469370e-03
3.962015568573714972e+03 3.043159217735685960e-03
3.961295371754350981e+03 3.076608153165893804e-03
3.960575174934986990e+03 3.033707463484410644e-03
3.959854978115623453e+03 2.989089861125697120e-03
3.959134781296259462e+03 3.114172721681288634e-03
3.958414584476895470e+03 3.030000000000000141e-03
3.957694387657531479e+03 3.042681010060935363e-03
3.956974190838167942e+03 3.057476798264235907e-03
3.956253994018803951e+03 3.087965564067230231e-03
3.955533797199439960e+03 2.962290572637343595e-03
3.954813600380075968e+03 2.978697032352534482e-03
3.954093403560712431e+03 3.165884112922191015e-03
3.953373206741348440e+03 3.093800270427504457e-03
3.952653009921984449e+03 3.181783820664542493e-03
3.951932813102620457e+03 2.996659951077344092e-03
3.951212616283256921e+03 3.070858340962720392e-03
3.950492419463892929e+03 3.092825614915536026e-03
3.949772222644528938e+03 3.058976728679033922e-03
3.949052025825165401e+03 3.143035475144930965e-03
3.948331829005801410e+03 3.088955560406698476e-03
3.947611632186437419e+03 3.021856250088182649e-03
3.946891435367073427e+03 3.070811810494880958e-03
3.946171238547709891e+03 3.128609008108696084e-03
3.945451041728345899e+03 3.048924624759000775e-03
3.944730844908981908e+03 3.022106865356448055e-03
3.944010648089617916e+03 3.109694941477920450e-03
3.943290451270254380e+03 3.130188743972850234e-03
3.942570254450890388e+03 3.119927570576359801e-03
3.941850057631526397e+03 3.070170052192267539e-03
3.941129860812162406e+03 3.169596613098555650e-03
3.940409663992798869e+03 3.199045976000146341e-03
3.939689467173434878e+03 3.160868645098323122e-03
3.938969270354070886e+03 3.033854459688601311e-03
3.938249073534706895e+03 3.126665241762091076e-03
3.937528876715343358e+03 3.088350480054494109e-03
