5000	0
4000	0
3690	0
3680	0
3670	0
3660	0
3650	0
3640	1.66297E-4
3630	4.34011E-4
3620	4.41438E-4
3610	3.63901E-4
3600	0.00134
3590	9.35063E-4
3580	9.22953E-4
3570	9.20939E-4
3560	8.73882E-4
3550	0.00144
3540	0.00189
3530	0.00238
3520	0.00279
3510	0.00376
3500	0.0048
3490	0.00595
3480	0.00743
3470	0.00854
3460	0.0096
3450	0.01024
3440	0.01138
3430	0.01235
3420	0.01353
3410	0.01381
3390	0.02006
3380	0.02365
3370	0.02762
3360	0.03266
3350	0.03943
3340	0.04703
3330	0.05685
3320	0.06821
3310	0.08138
3300	0.09494
3290	0.1086
3280	0.12122
3270	0.13406
3260	0.1449
3250	0.15445
3240	0.16339
3230	0.17099
3220	0.17647
3210	0.18172
3200	0.17682
3190	0.18094
3180	0.17826
3170	0.17345
3160	0.16914
3150	0.16422
3140	0.16146
3130	0.16066
3120	0.16228
3110	0.16534
3100	0.17062
3090	0.17649
3080	0.18048
3070	0.18279
3060	0.18284
3050	0.18148
3040	0.1782
3030	0.17429
3020	0.1689
3010	0.16415
3000	0.157
2990	0.1517
2980	0.14477
2970	0.13767
2960	0.13211
2950	0.12614
2940	0.12234
2930	0.12029
2920	0.11889
2910	0.11837
2900	0.11783
2890	0.11783
2880	0.1184
2870	0.11884
2860	0.11884
2850	0.11869
2840	0.11669
2830	0.11452
2820	0.11076
2810	0.10666
2800	0.10288
2790	0.0967
2780	0.09192
2770	0.08708
2760	0.0826
2750	0.07839
2740	0.07447
2730	0.06993
2720	0.06638
2710	0.06298
2700	0.05926
2690	0.056
2680	0.05313
2670	0.04997
2660	0.04781
2650	0.04564
2640	0.04345
2630	0.04228
2620	0.0401
2610	0.03778
2600	0.03685
2590	0.03455
2580	0.03345
2570	0.03115
2560	0.02992
2550	0.02786
2540	0.02651
2530	0.02545
2520	0.02414
2510	0.02203
2500	0.02255
2490	0.01979
2480	0.0183
2470	0.01728
2460	0.01636
2450	0.01533
2440	0.0149
2430	0.01437
2420	0.01376
2410	0.01316
2400	0.01284
2390	0.01243
2380	0.01151
2370	0.01094
2360	0.01185
2350	0.02205
2340	0.02217
2330	0.01081
2320	0.00917
2310	0.00829
2290	0.00809
2280	0.00766
2270	0.00709
2260	0.00671
2250	0.0067
2240	0.0067
2230	0.00665
2220	0.0057
2210	0.00568
2200	0.0062
2190	0.00678
2180	0.00974
2170	0.0117
2160	0.0092
2150	0.00764
2140	0.00666
2130	0.0067
2120	0.0067
2110	0.00682
2100	0.00508
2090	0.00664
2080	0.0067
2070	0.0067
2060	0.0067
2050	0.0067
2040	0.00671
2030	0.0057
2020	0.0055
2010	0.00485
2000	0.00325
1990	0.00473
1980	0.00477
1970	0.00474
1960	0.00573
1950	0.00572
1940	0.00651
1930	0.00706
1920	0.00718
1910	0.00778
1900	0.00812
1890	0.00856
1880	0.0091
1870	0.00921
1860	0.00957
1850	0.0096
1840	0.01007
1830	0.01007
1820	0.01009
1810	0.01036
1790	0.01096
1780	0.01201
1770	0.01448
1760	0.01981
1750	0.03018
1740	0.04739
1730	0.06511
1720	0.07911
1710	0.08544
1690	0.0909
1680	0.09691
1670	0.10173
1660	0.10099
1650	0.09474
1640	0.09345
1630	0.09972
1620	0.10643
1610	0.10411
1590	0.07777
1580	0.06395
1570	0.05353
1560	0.04799
1550	0.04744
1540	0.04661
1530	0.04393
1520	0.0428
1510	0.04804
1500	0.06283
1490	0.08878
1480	0.11946
1470	0.15014
1460	0.15659
1450	0.19013
1440	0.18967
1430	0.17644
1420	0.15454
1410	0.128
1390	0.11394
1380	0.12197
1370	0.12833
1360	0.12731
1350	0.12647
1340	0.13492
1330	0.14145
1320	0.13668
1310	0.13144
1300	0.12336
1290	0.10514
1280	0.09195
1270	0.09085
1260	0.09359
1250	0.07509
1240	0.06717
1230	0.07345
1220	0.07715
1210	0.07283
1200	0.05711
1190	0.0467
1180	0.03358
1170	0.02422
1160	0.01674
1150	0.01158
1140	0.00804
1130	0.00575
1120	0.00461
1110	0.00359
1100	0.00287
1090	0.00236
1080	0.00177
1070	6.60553E-4
1060	7.14032E-4
1050	0.00426
1040	0.00679
1030	0.0102
1020	0.01192
1010	0.01056
1000	0.00737
990	0.00493
980	0.00611
970	0.00766
960	0.00817
950	0.00857
940	0.00956
930	0.01103
920	0.01052
910	0.01223
900	0.01704
890	0.02359
880	0.02093
870	0.01396
860	0.00884
850	0.01064
840	0.0164
830	0.01979
820	0.01853
810	0.02267
800	0.01116
790	0.00951
780	0.0058
770	0.00474
760	0.00463
750	0.00432
740	0.00468
730	0.00629
720	0.00822
710	0.00787
700	0.008
690	0.01113
680	0.01217
670	0.00814
660	0.00707
640	0.00221
500	0
400	0
