5000.032000 0.000102 
4998.564751 -0.000186 
4997.097503 -0.000170 
4995.630254 -0.000102 
4994.163005 -0.000202 
4992.695757 -0.000128 
4991.228508 0.000026 
4989.761259 0.000039 
4988.294011 0.000049 
4986.826762 -0.000141 
4985.359513 -0.000204 
4983.892264 -0.000169 
4982.425016 -0.000000 
4980.957767 -0.000148 
4979.490518 -0.000298 
4978.023270 -0.000371 
4976.556021 -0.000352 
4975.088772 -0.000102 
4973.621524 -0.000102 
4972.154275 -0.000073 
4970.687026 0.000016 
4969.219778 -0.000102 
4967.752529 -0.000208 
4966.285280 -0.000291 
4964.818032 -0.000099 
4963.350783 0.000047 
4961.883534 -0.000025 
4960.416286 -0.000290 
4958.949037 -0.000023 
4957.481788 0.000188 
4956.014540 0.000073 
4954.547291 0.000000 
4953.080042 0.000000 
4951.612793 0.000146 
4950.145545 0.000301 
4948.678296 0.000204 
4947.211047 0.000306 
4945.743799 0.000389 
4944.276550 0.000611 
4942.809301 0.000611 
4941.342053 0.000549 
4939.874804 0.000657 
4938.407555 0.000530 
4936.940307 0.000578 
4935.473058 0.000611 
4934.005809 0.000706 
4932.538561 0.000632 
4931.071312 0.000215 
4929.604063 0.000422 
4928.136815 0.000543 
4926.669566 0.000336 
4925.202317 0.000202 
4923.735068 0.000044 
4922.267820 0.000084 
4920.800571 0.000000 
4919.333322 0.000000 
4917.866074 -0.000013 
4916.398825 0.000000 
4914.931576 -0.000063 
4913.464328 0.000229 
4911.997079 0.000246 
4910.529830 0.000048 
4909.062582 0.000109 
4907.595333 0.000031 
4906.128084 0.000070 
4904.660836 -0.000048 
4903.193587 -0.000015 
4901.726338 0.000159 
4900.259090 0.000067 
4898.791841 -0.000003 
4897.324592 -0.000224 
4895.857344 -0.000138 
4894.390095 -0.000100 
4892.922846 0.000049 
4891.455597 0.000298 
4889.988349 0.000178 
4888.521100 -0.000071 
4887.053851 0.000000 
4885.586603 0.000103 
4884.119354 0.000134 
4882.652105 0.000060 
4881.184857 0.000153 
4879.717608 0.000022 
4878.250359 -0.000028 
4876.783111 -0.000162 
4875.315862 0.000135 
4873.848613 0.000162 
4872.381365 -0.000100 
4870.914116 0.000083 
4869.446867 0.000052 
4867.979619 -0.000001 
4866.512370 -0.000055 
4865.045121 0.000058 
4863.577872 0.000000 
4862.110624 0.000025 
4860.643375 0.000000 
4859.176126 0.000087 
4857.708878 -0.000070 
4856.241629 -0.000102 
4854.774380 -0.000074 
4853.307132 0.000073 
4851.839883 0.000086 
4850.372634 0.000143 
4848.905386 0.000131 
4847.438137 -0.000032 
4845.970888 0.000147 
4844.503640 -0.000070 
4843.036391 0.000000 
4841.569142 0.000067 
4840.101894 0.000188 
4838.634645 0.000058 
4837.167396 0.000000 
4835.700148 -0.000070 
4834.232899 -0.000102 
4832.765650 -0.000099 
4831.298401 -0.000070 
4829.831153 0.000007 
4828.363904 0.000096 
4826.896655 -0.000071 
4825.429407 -0.000086 
4823.962158 0.000083 
4822.494909 -0.000071 
4821.027661 0.000013 
4819.560412 0.000102 
4818.093163 -0.000038 
4816.625915 0.000020 
4815.158666 0.000159 
4813.691417 0.000090 
4812.224169 0.000026 
4810.756920 0.000099 
4809.289671 -0.000013 
4807.822423 -0.000071 
4806.355174 0.000103 
4804.887925 0.000118 
4803.420676 0.000066 
4801.953428 -0.000105 
4800.486179 -0.000204 
4799.018930 -0.000066 
4797.551682 -0.000003 
4796.084433 -0.000166 
4794.617184 -0.000213 
4793.149936 -0.000309 
4791.682687 -0.000333 
4790.215438 -0.000377 
4788.748190 -0.000306 
