5.660050e+002,6.391042e-003
5.669692e+002,6.246101e-003
5.679335e+002,6.497382e-003
5.688977e+002,6.960407e-003
5.698619e+002,7.181905e-003
5.708262e+002,7.186954e-003
5.717904e+002,7.446712e-003
5.727546e+002,7.578665e-003
5.737189e+002,7.621321e-003
5.746831e+002,7.790567e-003
5.756473e+002,8.029507e-003
5.766116e+002,8.066175e-003
5.775758e+002,8.036351e-003
5.785400e+002,8.250169e-003
5.795043e+002,8.527564e-003
5.804685e+002,8.526257e-003
5.814327e+002,8.783611e-003
5.823970e+002,8.901295e-003
5.833612e+002,9.247405e-003
5.843254e+002,9.427052e-003
5.852897e+002,9.317592e-003
5.862539e+002,9.248747e-003
5.872181e+002,9.387709e-003
5.881824e+002,9.735651e-003
5.891466e+002,9.906896e-003
5.901108e+002,1.009383e-002
5.910751e+002,1.038759e-002
5.920393e+002,1.040148e-002
5.930035e+002,1.030286e-002
5.939678e+002,1.102192e-002
5.949320e+002,1.094750e-002
5.958962e+002,1.072748e-002
5.968605e+002,1.130550e-002
5.978247e+002,1.130479e-002
5.987889e+002,1.159796e-002
5.997532e+002,1.172971e-002
6.007174e+002,1.183205e-002
6.016816e+002,1.209215e-002
6.026459e+002,1.248791e-002
6.036101e+002,1.226624e-002
6.045743e+002,1.253250e-002
6.055386e+002,1.266824e-002
6.065028e+002,1.277799e-002
6.074670e+002,1.302625e-002
6.084313e+002,1.338042e-002
6.093955e+002,1.344054e-002
6.103597e+002,1.387885e-002
6.113240e+002,1.408170e-002
6.122882e+002,1.413599e-002
6.132524e+002,1.428046e-002
6.142167e+002,1.452710e-002
6.151809e+002,1.484114e-002
6.161451e+002,1.499543e-002
6.171094e+002,1.504463e-002
6.180736e+002,1.518896e-002
6.190378e+002,1.550227e-002
6.200021e+002,1.574730e-002
6.209663e+002,1.587870e-002
6.219305e+002,1.624141e-002
6.228948e+002,1.642890e-002
6.238590e+002,1.645389e-002
6.248232e+002,1.662174e-002
6.257875e+002,1.710871e-002
6.267517e+002,1.732532e-002
6.277159e+002,1.734561e-002
6.286802e+002,1.750644e-002
6.296444e+002,1.787352e-002
6.306086e+002,1.825846e-002
6.315729e+002,1.839316e-002
6.325371e+002,1.857422e-002
6.335013e+002,1.895156e-002
6.344656e+002,1.925763e-002
6.354298e+002,1.940392e-002
6.363940e+002,1.966071e-002
6.373583e+002,1.996619e-002
6.383225e+002,2.007640e-002
6.392867e+002,2.037384e-002
6.402510e+002,2.063240e-002
6.412152e+002,2.065381e-002
6.421794e+002,2.085028e-002
6.431437e+002,2.133422e-002
6.441079e+002,2.148983e-002
6.450721e+002,2.174186e-002
6.460364e+002,2.207856e-002
6.470006e+002,2.224688e-002
6.479648e+002,2.244861e-002
6.489291e+002,2.280002e-002
6.498933e+002,2.293940e-002
6.508575e+002,2.302459e-002
6.518218e+002,2.331099e-002
6.527860e+002,2.389490e-002
6.537502e+002,2.394267e-002
6.547145e+002,2.384463e-002
6.556787e+002,2.440056e-002
6.566429e+002,2.472202e-002
6.576072e+002,2.458053e-002
6.585714e+002,2.504535e-002
6.595356e+002,2.556835e-002
6.604999e+002,2.577751e-002
6.614641e+002,2.580317e-002
6.624283e+002,2.598996e-002
6.633926e+002,2.646321e-002
6.643568e+002,2.695727e-002
6.653210e+002,2.720117e-002
6.662853e+002,2.720034e-002
6.672495e+002,2.741841e-002
6.682137e+002,2.774902e-002
6.691780e+002,2.790981e-002
6.701422e+002,2.813022e-002
6.711064e+002,2.847367e-002
6.720707e+002,2.858851e-002
6.730349e+002,2.886008e-002
6.739991e+002,2.931050e-002
6.749634e+002,2.960992e-002
6.759276e+002,2.960141e-002
6.768918e+002,2.990753e-002
6.778561e+002,3.005886e-002
6.788203e+002,3.026063e-002
6.797845e+002,3.059736e-002
6.807488e+002,3.077977e-002
6.817130e+002,3.127140e-002
6.826772e+002,3.144238e-002
6.836415e+002,3.176051e-002
6.846057e+002,3.201199e-002
6.855699e+002,3.202892e-002
6.865342e+002,3.225631e-002
6.874984e+002,3.241044e-002
6.884626e+002,3.278448e-002
6.894269e+002,3.297106e-002
6.903911e+002,3.302168e-002
6.913553e+002,3.318305e-002
6.923196e+002,3.340406e-002
6.932838e+002,3.374795e-002
6.942480e+002,3.387380e-002
6.952123e+002,3.411164e-002
6.961765e+002,3.445499e-002
6.971407e+002,3.463885e-002
6.981050e+002,3.483895e-002
6.990692e+002,3.519080e-002
7.000334e+002,3.534452e-002
7.009977e+002,3.555862e-002
7.019619e+002,3.590369e-002
7.029261e+002,3.610471e-002
7.038904e+002,3.633187e-002
7.048546e+002,3.632544e-002
7.058188e+002,3.660061e-002
7.067831e+002,3.685345e-002
7.077473e+002,3.687149e-002
7.087115e+002,3.708931e-002
7.096758e+002,3.731200e-002
7.106400e+002,3.731178e-002
7.116042e+002,3.754444e-002
7.125685e+002,3.787165e-002
7.135327e+002,3.802605e-002
7.144969e+002,3.829965e-002
7.154612e+002,3.828705e-002
7.164254e+002,3.860885e-002
7.173896e+002,3.880963e-002
7.183539e+002,3.884768e-002
7.193181e+002,3.903169e-002
7.202823e+002,3.928153e-002
7.212466e+002,3.927159e-002
7.222108e+002,3.957301e-002
7.231750e+002,3.979651e-002
7.241393e+002,3.982685e-002
7.251035e+002,4.002743e-002
7.260677e+002,4.026280e-002
7.270320e+002,4.031068e-002
7.279962e+002,4.029285e-002
7.289604e+002,4.045841e-002
7.299247e+002,4.081229e-002
7.308889e+002,4.102378e-002
7.318531e+002,4.124500e-002
7.328174e+002,4.130173e-002
7.337816e+002,4.129085e-002
7.347458e+002,4.133417e-002
7.357101e+002,4.148932e-002
7.366743e+002,4.176193e-002
7.376385e+002,4.181357e-002
7.386028e+002,4.177245e-002
7.395670e+002,4.197254e-002
7.405312e+002,4.217159e-002
7.414955e+002,4.202398e-002
7.424597e+002,4.227126e-002
7.434240e+002,4.232239e-002
7.443882e+002,4.232387e-002
7.453524e+002,4.233072e-002
7.463167e+002,4.233406e-002
7.472809e+002,4.232473e-002
7.482451e+002,4.258382e-002
7.492094e+002,4.277814e-002
7.501736e+002,4.284110e-002
7.511378e+002,4.284306e-002
7.521021e+002,4.284644e-002
7.530663e+002,4.285810e-002
7.540305e+002,4.281079e-002
7.549948e+002,4.313249e-002
7.559590e+002,4.332843e-002
7.569232e+002,4.335171e-002
7.578875e+002,4.336227e-002
7.588517e+002,4.336517e-002
7.598159e+002,4.336665e-002
7.607802e+002,4.337612e-002
7.617444e+002,4.338318e-002
7.627086e+002,4.338545e-002
7.636729e+002,4.338815e-002
7.646371e+002,4.339959e-002
7.656013e+002,4.340388e-002
7.665656e+002,4.340656e-002
7.675298e+002,4.340837e-002
7.684940e+002,4.341263e-002
7.694583e+002,4.342388e-002
7.704225e+002,4.342725e-002
7.713867e+002,4.342993e-002
7.723510e+002,4.343146e-002
7.733152e+002,4.343782e-002
7.742794e+002,4.344795e-002
7.752437e+002,4.345062e-002
7.762079e+002,4.350153e-002
7.771721e+002,4.314550e-002
7.781364e+002,4.323367e-002
7.791006e+002,4.332748e-002
7.800648e+002,4.300138e-002
7.810291e+002,4.299584e-002
7.819933e+002,4.300670e-002
7.829575e+002,4.300213e-002
7.839218e+002,4.302257e-002
7.848860e+002,4.314148e-002
7.858502e+002,4.332122e-002
7.868145e+002,4.307783e-002
7.877787e+002,4.303538e-002
7.887429e+002,4.305130e-002
7.897072e+002,4.303756e-002
7.906714e+002,4.290344e-002
7.916356e+002,4.259961e-002
7.925999e+002,4.257875e-002
7.935641e+002,4.258392e-002
7.945283e+002,4.261151e-002
7.954926e+002,4.247274e-002
7.964568e+002,4.225400e-002
7.974210e+002,4.237778e-002
7.983853e+002,4.217898e-002
7.993495e+002,4.219365e-002
8.003137e+002,4.193391e-002
8.012780e+002,4.166219e-002
8.022422e+002,4.166536e-002
8.032064e+002,4.170577e-002
8.041707e+002,4.142725e-002
8.051349e+002,4.125431e-002
8.060991e+002,4.120518e-002
8.070634e+002,4.122362e-002
8.080276e+002,4.123004e-002
8.089918e+002,4.100451e-002
8.099561e+002,4.080441e-002
8.109203e+002,4.076699e-002
8.118845e+002,4.076383e-002
8.128488e+002,4.063783e-002
8.138130e+002,4.032478e-002
8.147772e+002,4.003058e-002
8.157415e+002,4.019939e-002
8.167057e+002,4.004389e-002
8.176699e+002,3.982640e-002
8.186342e+002,3.970870e-002
8.195984e+002,3.939424e-002
8.205626e+002,3.942128e-002
8.215269e+002,3.911566e-002
8.224911e+002,3.894515e-002
8.234553e+002,3.889508e-002
8.244196e+002,3.877138e-002
8.253838e+002,3.847675e-002
8.263480e+002,3.844984e-002
8.273123e+002,3.851340e-002
8.282765e+002,3.829219e-002
8.292407e+002,3.797764e-002
8.302050e+002,3.783699e-002
8.311692e+002,3.756901e-002
8.321334e+002,3.758391e-002
8.330977e+002,3.729454e-002
8.340619e+002,3.707512e-002
8.350261e+002,3.694616e-002
8.359904e+002,3.663366e-002
8.369546e+002,3.638064e-002
8.379188e+002,3.625113e-002
8.388831e+002,3.591744e-002
8.398473e+002,3.566764e-002
8.408115e+002,3.554614e-002
8.417758e+002,3.523401e-002
8.427400e+002,3.526009e-002
8.437042e+002,3.502658e-002
8.446685e+002,3.457600e-002
8.456327e+002,3.430213e-002
8.465969e+002,3.428983e-002
8.475612e+002,3.409478e-002
8.485254e+002,3.392813e-002
8.494896e+002,3.359012e-002
8.504539e+002,3.341194e-002
8.514181e+002,3.325382e-002
8.523823e+002,3.292217e-002
8.533466e+002,3.271029e-002
8.543108e+002,3.256387e-002
8.552750e+002,3.221111e-002
8.562393e+002,3.199987e-002
8.572035e+002,3.187411e-002
8.581677e+002,3.156213e-002
8.591320e+002,3.135570e-002
8.600962e+002,3.088641e-002
8.610604e+002,3.070154e-002
8.620247e+002,3.046864e-002
8.629889e+002,3.015940e-002
8.639531e+002,3.017422e-002
8.649174e+002,2.997988e-002
8.658816e+002,2.951499e-002
8.668458e+002,2.930750e-002
8.678101e+002,2.911945e-002
8.687743e+002,2.878118e-002
8.697385e+002,2.862644e-002
8.707028e+002,2.815398e-002
8.716670e+002,2.798134e-002
8.726312e+002,2.769909e-002
8.735955e+002,2.741704e-002
8.745597e+002,2.728166e-002
8.755239e+002,2.680131e-002
8.764882e+002,2.661119e-002
8.774524e+002,2.631797e-002
8.784166e+002,2.591183e-002
8.793809e+002,2.557939e-002
8.803451e+002,2.544156e-002
8.813093e+002,2.521696e-002
8.822736e+002,2.495693e-002
8.832378e+002,2.451053e-002
8.842020e+002,2.423311e-002
8.851663e+002,2.411759e-002
8.861305e+002,2.382035e-002
8.870947e+002,2.360569e-002
8.880590e+002,2.320241e-002
8.890232e+002,2.271337e-002
8.899874e+002,2.241285e-002
8.909517e+002,2.230016e-002
8.919159e+002,2.202874e-002
8.928801e+002,2.180030e-002
8.938443e+002,2.134759e-002
8.948085e+002,2.112329e-002
8.957728e+002,2.096105e-002
8.967370e+002,2.063967e-002
8.977012e+002,2.046671e-002
8.986655e+002,2.000360e-002
8.996297e+002,1.984187e-002
9.005939e+002,1.959177e-002
9.015582e+002,1.914782e-002
9.025224e+002,1.869761e-002
9.034866e+002,1.845519e-002
9.044509e+002,1.820256e-002
9.054151e+002,1.771188e-002
9.063793e+002,1.763623e-002
9.073436e+002,1.771697e-002
9.083078e+002,1.710379e-002
9.092720e+002,1.683324e-002
9.102363e+002,1.671183e-002
9.112005e+002,1.642332e-002
9.121647e+002,1.603599e-002
9.131290e+002,1.571097e-002
9.140932e+002,1.555147e-002
9.150574e+002,1.536787e-002
9.160217e+002,1.509962e-002
9.169859e+002,1.469300e-002
9.179501e+002,1.426847e-002
9.189144e+002,1.394855e-002
9.198786e+002,1.378367e-002
9.208428e+002,1.332990e-002
9.218071e+002,1.316443e-002
9.227713e+002,1.290090e-002
9.237355e+002,1.249424e-002
9.246998e+002,1.217969e-002
9.256640e+002,1.224006e-002
9.266282e+002,1.171967e-002
9.275925e+002,1.139706e-002
9.285567e+002,1.131829e-002
9.295209e+002,1.117805e-002
9.304852e+002,1.072861e-002
9.314494e+002,1.050037e-002
9.324136e+002,1.024323e-002
9.333779e+002,9.815113e-003
9.343421e+002,9.531215e-003
9.353063e+002,9.427530e-003
9.362706e+002,9.146421e-003
9.372348e+002,8.889551e-003
9.381990e+002,8.777762e-003
9.391633e+002,8.505972e-003
9.401275e+002,8.123683e-003
9.410917e+002,7.797633e-003
9.420560e+002,7.640757e-003
9.430202e+002,7.195164e-003
9.439844e+002,7.027627e-003
9.449487e+002,6.766136e-003
9.459129e+002,6.476359e-003
9.468771e+002,6.360313e-003
9.478414e+002,6.123216e-003
9.488056e+002,5.829737e-003
9.497698e+002,5.724341e-003
9.507341e+002,5.496144e-003
9.516983e+002,5.189792e-003
9.526625e+002,5.057513e-003
9.536268e+002,4.607952e-003
9.545910e+002,4.377130e-003
9.555552e+002,4.370975e-003
9.565195e+002,4.217990e-003
9.574837e+002,3.891699e-003
9.584479e+002,3.740333e-003
9.594122e+002,3.553428e-003
9.603764e+002,3.248128e-003
9.613406e+002,3.113386e-003
9.623049e+002,2.937985e-003
9.632691e+002,2.606647e-003
9.642333e+002,2.444675e-003
9.651976e+002,2.234077e-003
9.661618e+002,2.234777e-003
9.671260e+002,2.022782e-003
9.680903e+002,1.727051e-003
9.690545e+002,1.623806e-003
9.700187e+002,1.570385e-003
9.709830e+002,1.489011e-003
9.719472e+002,1.434391e-003
9.729114e+002,1.177873e-003
9.738757e+002,9.001973e-004
9.748399e+002,9.051517e-004
9.758041e+002,7.084140e-004
9.767684e+002,5.227089e-004
9.777326e+002,4.647602e-004
9.786968e+002,4.666900e-004
9.796611e+002,4.684209e-004
9.806253e+002,4.694420e-004
9.815895e+002,4.704630e-004
9.825538e+002,4.714841e-004
9.835180e+002,4.723931e-004
9.844822e+002,4.736925e-004
9.854465e+002,4.755401e-004
9.864107e+002,4.559139e-004
9.873749e+002,6.388858e-004
9.883392e+002,1.071565e-003
9.893034e+002,1.260323e-003
9.902676e+002,1.561619e-003
9.912319e+002,2.318940e-003
9.921961e+002,2.910069e-003
9.931603e+002,3.695047e-003
9.941246e+002,4.729928e-003
9.950888e+002,6.167171e-003
9.960530e+002,7.910153e-003
9.970173e+002,9.811671e-003
9.979815e+002,1.211445e-002
9.989457e+002,1.515896e-002
9.999100e+002,1.857055e-002
1.000874e+003,2.238194e-002
1.001838e+003,2.663668e-002
1.002803e+003,3.127050e-002
1.003767e+003,3.614916e-002
1.004731e+003,4.137807e-002
1.005695e+003,4.649699e-002
1.006660e+003,5.124168e-002
1.007624e+003,5.564677e-002
1.008588e+003,5.998648e-002
1.009552e+003,6.386749e-002
1.010517e+003,6.731278e-002
1.011481e+003,7.030841e-002
1.012445e+003,7.255313e-002
1.013409e+003,7.395954e-002
1.014373e+003,7.503562e-002
1.015338e+003,7.590867e-002
1.016302e+003,7.626189e-002
1.017266e+003,7.635675e-002
1.018230e+003,7.618693e-002
1.019195e+003,7.567815e-002
1.020159e+003,7.538331e-002
1.021123e+003,7.509952e-002
1.022087e+003,7.466606e-002
1.023052e+003,7.414498e-002
1.024016e+003,7.349922e-002
1.024980e+003,7.262947e-002
1.025944e+003,7.213331e-002
1.026909e+003,7.139140e-002
1.027873e+003,7.050487e-002
1.028837e+003,6.931619e-002
1.029801e+003,6.778165e-002
1.030766e+003,6.610664e-002
1.031730e+003,6.417546e-002
1.032694e+003,6.194087e-002
1.033658e+003,5.955667e-002
1.034622e+003,5.692339e-002
1.035587e+003,5.396604e-002
1.036551e+003,5.089375e-002
1.037515e+003,4.728242e-002
1.038479e+003,4.378668e-002
1.039444e+003,4.018813e-002
1.040408e+003,3.629524e-002
1.041372e+003,3.219514e-002
1.042336e+003,2.845522e-002
1.043301e+003,2.471679e-002
1.044265e+003,2.125513e-002
1.045229e+003,1.798605e-002
1.046193e+003,1.496832e-002
1.047157e+003,1.240134e-002
1.048122e+003,1.035039e-002
1.049086e+003,8.217573e-003
1.050050e+003,6.430578e-003
1.051014e+003,5.150523e-003
1.051979e+003,4.185870e-003
1.052943e+003,3.156275e-003
1.053907e+003,2.439833e-003
1.054871e+003,1.763474e-003
1.055836e+003,1.494705e-003
1.056800e+003,1.328292e-003
1.057764e+003,1.002187e-003
1.058728e+003,8.305651e-004
1.059693e+003,6.157120e-004
1.060657e+003,5.564896e-004
1.061621e+003,5.576931e-004
1.062585e+003,5.591270e-004
1.063549e+003,5.593216e-004
1.064514e+003,5.594247e-004
1.065478e+003,5.602962e-004
1.066442e+003,5.613172e-004
1.067406e+003,5.624290e-004
1.068371e+003,5.632645e-004
1.069335e+003,5.634408e-004
1.070299e+003,5.983625e-004
1.071263e+003,3.540879e-004
1.072228e+003,1.320444e-004
1.073192e+003,2.524718e-004
1.074156e+003,5.684627e-004
1.075120e+003,5.686574e-004
1.076084e+003,6.077301e-004
1.077049e+003,3.016944e-004
1.078013e+003,3.823928e-004
1.078977e+003,5.703334e-004
1.079941e+003,4.725788e-004
1.080906e+003,1.765847e-004
1.081870e+003,9.530209e-005
1.082834e+003,3.524693e-004
1.083798e+003,5.394002e-004
1.084763e+003,5.755535e-004
1.085727e+003,5.757703e-004
1.086691e+003,5.768492e-004
1.087655e+003,5.770670e-004
1.088620e+003,5.778019e-004
1.089584e+003,5.789157e-004
1.090548e+003,5.797384e-004
1.091512e+003,5.799209e-004
1.092476e+003,5.487902e-004
1.093441e+003,7.854540e-004
1.094405e+003,9.601836e-004
1.095369e+003,1.004539e-003
1.096333e+003,1.024920e-003
1.097298e+003,1.163921e-003
1.098262e+003,1.403305e-003
1.099226e+003,1.397726e-003
1.100190e+003,1.637677e-003
1.101155e+003,1.882059e-003
1.102119e+003,1.993759e-003
1.103083e+003,2.423136e-003
1.104047e+003,2.862725e-003
1.105011e+003,3.304651e-003
1.105976e+003,3.727629e-003
1.106940e+003,4.179189e-003
1.107904e+003,4.724408e-003
1.108868e+003,5.416050e-003
1.109833e+003,6.086535e-003
1.110797e+003,6.908624e-003
1.111761e+003,7.804445e-003
1.112725e+003,8.576448e-003
1.113690e+003,9.138850e-003
1.114654e+003,1.000582e-002
1.115618e+003,1.094323e-002
1.116582e+003,1.158367e-002
1.117547e+003,1.227422e-002
1.118511e+003,1.303321e-002
1.119475e+003,1.348215e-002
1.120439e+003,1.396846e-002
1.121403e+003,1.416768e-002
1.122368e+003,1.449424e-002
1.123332e+003,1.473590e-002
1.124296e+003,1.473858e-002
1.125260e+003,1.476236e-002
1.126225e+003,1.458513e-002
1.127189e+003,1.419353e-002
1.128153e+003,1.375860e-002
1.129117e+003,1.329866e-002
1.130082e+003,1.274858e-002
1.131046e+003,1.203461e-002
1.132010e+003,1.132122e-002
1.132974e+003,1.075452e-002
1.133938e+003,1.006034e-002
1.134903e+003,9.204512e-003
1.135867e+003,8.322908e-003
1.136831e+003,7.442265e-003
1.137795e+003,6.501237e-003
1.138760e+003,5.871356e-003
1.139724e+003,5.191606e-003
1.140688e+003,4.449009e-003
1.141652e+003,4.005072e-003
1.142617e+003,3.569067e-003
1.143581e+003,3.187359e-003
1.144545e+003,2.440110e-003
1.145509e+003,1.922379e-003
1.146474e+003,1.910665e-003
1.147438e+003,1.931724e-003
1.148402e+003,1.767250e-003
1.149366e+003,1.334308e-003
1.150330e+003,1.046655e-003
1.151295e+003,1.135540e-003
1.152259e+003,1.468030e-003
1.153223e+003,1.478792e-003
1.154187e+003,1.482649e-003
1.155152e+003,1.478485e-003
1.156116e+003,1.465028e-003
1.157080e+003,1.482720e-003
1.158044e+003,1.585855e-003
1.159009e+003,1.865899e-003
1.159973e+003,1.918732e-003
1.160937e+003,1.914976e-003
1.161901e+003,1.926019e-003
1.162865e+003,1.911054e-003
1.163830e+003,1.793619e-003
1.164794e+003,1.535969e-003
1.165758e+003,1.484798e-003
1.166722e+003,1.530971e-003
1.167687e+003,1.380045e-003
1.168651e+003,1.048411e-003
1.169615e+003,8.933645e-004
1.170579e+003,8.943215e-004
1.171544e+003,7.755570e-004
1.172508e+003,6.614240e-004
1.173472e+003,6.137178e-004
1.174436e+003,6.146915e-004
1.175401e+003,6.149822e-004
1.176365e+003,6.143551e-004
1.177329e+003,6.142905e-004
1.178293e+003,6.144852e-004
1.179257e+003,6.146801e-004
1.180222e+003,6.148747e-004
1.181186e+003,6.150693e-004
1.182150e+003,6.153855e-004
1.183114e+003,6.148088e-004
1.184079e+003,6.150674e-004
1.185043e+003,6.157293e-004
1.186007e+003,6.150551e-004
1.186971e+003,6.161552e-004
1.187936e+003,6.157674e-004
1.188900e+003,6.239870e-004
1.189864e+003,6.119667e-004
1.190828e+003,5.355371e-004
1.191792e+003,3.432874e-004
1.192757e+003,5.571531e-004
1.193721e+003,6.702256e-004
1.194685e+003,3.793731e-004
1.195649e+003,2.757535e-004
1.196614e+003,6.113345e-004
1.197578e+003,6.380097e-004
1.198542e+003,3.870747e-004
1.199506e+003,5.042232e-004
1.200471e+003,3.735335e-004
1.201435e+003,2.697414e-004
1.202399e+003,6.024626e-004
1.203363e+003,6.165463e-004
1.204328e+003,6.635601e-004
1.205292e+003,4.097281e-004
1.206256e+003,1.922441e-004
1.207220e+003,2.636577e-004
1.208184e+003,5.928513e-004
1.209149e+003,6.156138e-004
1.210113e+003,6.167045e-004
1.211077e+003,6.166120e-004
1.212041e+003,6.163783e-004
1.213006e+003,6.164523e-004
1.213970e+003,6.157713e-004
1.214934e+003,6.158822e-004
1.215898e+003,6.698181e-004
1.216863e+003,3.777937e-004
1.217827e+003,2.834970e-004
1.218791e+003,6.125421e-004
1.219755e+003,6.159317e-004
1.220719e+003,6.152961e-004
1.221684e+003,6.152446e-004
1.222648e+003,6.155424e-004
1.223612e+003,6.154642e-004
1.224576e+003,6.148582e-004
1.225541e+003,6.150234e-004
1.226505e+003,6.153383e-004
1.227469e+003,6.148672e-004
1.228433e+003,6.147010e-004
1.229398e+003,6.146904e-004
1.230362e+003,6.140499e-004
1.231326e+003,6.141911e-004
1.232290e+003,6.145095e-004
1.233255e+003,6.140808e-004
1.234219e+003,6.138578e-004
1.235183e+003,6.139184e-004
1.236147e+003,6.132436e-004
1.237111e+003,6.134665e-004
1.238076e+003,6.129149e-004
1.239040e+003,6.128607e-004
1.240004e+003,6.127066e-004
1.240968e+003,6.121410e-004
