3725.01649,0.00133
3723.84973,0.00133
3722.68297,0.00133
3721.5162,0.00133
3720.34944,0.0017
3719.18268,0.00147
3718.01591,0.00176
3716.84915,0.00176
3715.68238,0.00176
3714.51562,0.00219
3713.34886,0.00219
3712.18209,0.00219
3711.01533,0.00219
3709.84856,0.00219
3708.6818,0.00219
3707.51504,0.00219
3706.34827,0.00219
3705.18151,0.00219
3704.01474,0.00219
3702.84798,0.00219
3701.68122,0.00219
3700.51445,0.00219
3699.34769,0.00219
3698.18093,0.00219
3697.01416,0.00219
3695.8474,0.00219
3694.68063,0.00218
3693.51387,0.00218
3692.34711,0.00218
3691.18034,0.00218
3690.01358,0.00244
3688.84681,0.00227
3687.68005,0.00218
3686.51329,0.00227
3685.34652,0.00262
3684.17976,0.00234
3683.013,0.00218
3681.84623,0.00262
3680.67947,0.00262
3679.5127,0.00262
3678.34594,0.00262
3677.17918,0.00261
3676.01241,0.00261
3674.84565,0.00261
3673.67888,0.00261
3672.51212,0.00293
3671.34536,0.00305
3670.17859,0.00311
3669.01183,0.00349
3667.84506,0.00349
3666.6783,0.00349
3665.51154,0.00349
3664.34477,0.00357
3663.17801,0.00392
3662.01125,0.00392
3660.84448,0.00392
3659.67772,0.00392
3658.51095,0.00403
3657.34419,0.00436
3656.17743,0.00436
3655.01066,0.00474
3653.8439,0.0048
3652.67713,0.0048
3651.51037,0.00502
3650.34361,0.00524
3649.17684,0.00524
3648.01008,0.0053
3646.84332,0.00568
3645.67655,0.00568
3644.50979,0.00601
3643.34302,0.00612
3642.17626,0.00656
3641.0095,0.00656
3639.84273,0.00682
3638.67597,0.007
3637.5092,0.00701
3636.34244,0.00744
3635.17568,0.00763
3634.00891,0.00788
3632.84215,0.00788
3631.67539,0.00832
3630.50862,0.00832
3629.34186,0.00854
3628.17509,0.00877
3627.00833,0.00917
3625.84157,0.00926
3624.6748,0.00965
3623.50804,0.00989
3622.34128,0.0101
3621.17451,0.01052
3620.00775,0.01061
3618.84098,0.01099
3617.67422,0.01125
3616.50746,0.01179
3615.34069,0.01188
3614.17393,0.01232
3613.00716,0.01251
3611.8404,0.01306
3610.67364,0.01322
3609.50687,0.01368
3608.34011,0.01411
3607.17335,0.01432
3606.00658,0.01456
3604.83982,0.01495
3603.67305,0.0155
3602.50629,0.0159
3601.33953,0.01613
3600.17276,0.01668
3599.006,0.01722
3597.83923,0.01777
3596.67247,0.01815
3595.50571,0.01841
3594.33894,0.01895
3593.17218,0.01951
3592.00542,0.02005
3590.83865,0.0206
3589.67189,0.02115
3588.50512,0.0217
3587.33836,0.02225
3586.17159,0.0228
3585.00483,0.02335
3583.83807,0.02391
3582.6713,0.02446
3581.50454,0.02502
3580.33778,0.0257
3579.17101,0.02659
3578.00425,0.02715
3576.83749,0.02771
3575.67072,0.02872
3574.50396,0.02929
3573.33719,0.0301
3572.17043,0.03087
3571.00367,0.03144
3569.8369,0.03247
3568.67014,0.03322
3567.50337,0.03407
3566.33661,0.03501
3565.16985,0.03614
3564.00308,0.03683
3562.83632,0.03797
3561.66955,0.03911
3560.50279,0.03985
3559.33603,0.04094
3558.16926,0.0421
3557.0025,0.04325
3555.83574,0.04441
3554.66897,0.04557
3553.50221,0.04674
3552.33544,0.04791
3551.16868,0.04908
3550.00192,0.05026
3548.83515,0.05191
3547.66839,0.05311
3546.50162,0.0543
3545.33486,0.05578
3544.1681,0.05718
3543.00133,0.05888
3541.83457,0.06008
3540.66781,0.0615
3539.50104,0.063
3538.33428,0.06464
3537.16751,0.06596
3536.00075,0.06766
3534.83399,0.06913
3533.66722,0.07099
3532.50046,0.07238
3531.33369,0.07419
3530.16693,0.0759
3529.00017,0.07742
3527.8334,0.07931
3526.66664,0.08071
3525.49987,0.08258
3524.33311,0.0843
3523.16635,0.08588
3521.99958,0.08738
3520.83282,0.0892
3519.66606,0.09103
3518.49929,0.09254
3517.33253,0.09416
3516.16576,0.09592
3514.999,0.09732
3513.83224,0.09863
3512.66547,0.10021
3511.49871,0.10183
3510.33194,0.10316
3509.16518,0.10504
3507.99842,0.10638
3506.83165,0.10773
3505.66489,0.10907
3504.49813,0.11042
3503.33136,0.11185
3502.1646,0.1135
3500.99783,0.1145
3499.83107,0.11587
3498.66431,0.11725
3497.49754,0.11861
3496.33078,0.11978
3495.16401,0.12081
3493.99725,0.1222
3492.83049,0.12302
3491.66372,0.12441
3490.49696,0.12556
3489.3302,0.12664
3488.16343,0.12804
3486.99667,0.12887
3485.8299,0.13028
3484.66314,0.13141
3483.49638,0.13254
3482.32961,0.13397
3481.16285,0.13481
3479.99609,0.13624
3478.82932,0.13736
3477.66256,0.13853
3476.49579,0.13997
3475.32903,0.14083
3474.16226,0.14228
3472.9955,0.14338
3471.82874,0.1446
3470.66197,0.14606
3469.49521,0.14739
3468.32845,0.1484
3467.16168,0.14988
3465.99492,0.15136
3464.82816,0.15223
3463.66139,0.15373
3462.49463,0.15523
3461.32786,0.15631
3460.1611,0.15762
3458.99433,0.15913
3457.82757,0.16065
3456.66081,0.16184
3455.49404,0.16307
3454.32728,0.16459
3453.16052,0.16613
3451.99375,0.16768
3450.82699,0.16885
3449.66022,0.17013
3448.49346,0.17169
3447.3267,0.17261
3446.15993,0.17417
3444.99317,0.17574
3443.8264,0.17732
3442.65964,0.17887
3441.49288,0.17983
3440.32611,0.18142
3439.15935,0.18302
3437.99259,0.18403
3436.82582,0.18556
3435.65906,0.18718
3434.49229,0.18845
3433.32553,0.18975
3432.15877,0.19138
3430.992,0.19234
3429.82524,0.19398
3428.65848,0.19524
3427.49171,0.19659
3426.32495,0.19824
3425.15818,0.19921
3423.99142,0.20088
3422.82466,0.20213
3421.65789,0.20353
3420.49113,0.20519
3419.32436,0.2062
3418.1576,0.20758
3416.99084,0.20889
3415.82407,0.20998
3414.65731,0.21154
3413.49055,0.2126
3412.32378,0.21396
3411.15702,0.21482
3409.99025,0.21634
3408.82349,0.21735
3407.65673,0.21885
3406.48996,0.22012
3405.3232,0.22132
3404.15643,0.22219
3402.98967,0.2232
3401.82291,0.22467
3400.65614,0.22556
3399.48938,0.22703
3398.32262,0.22805
3397.15585,0.22894
3395.98909,0.22983
3394.82232,0.2312
3393.65556,0.23236
3392.4888,0.23326
3391.32203,0.23416
3390.15527,0.23506
3388.9885,0.23596
3387.82174,0.23687
3386.65498,0.23786
3385.48821,0.23944
3384.32145,0.23995
3383.15468,0.24051
3381.98792,0.24142
3380.82116,0.24234
3379.65439,0.24326
3378.48763,0.24418
3377.32087,0.2445
3376.1541,0.24526
3374.98734,0.24619
3373.82057,0.24711
3372.65381,0.24804
3371.48705,0.24898
3370.32028,0.24914
3369.15352,0.25007
3367.98675,0.25064
3366.81999,0.25117
3365.65323,0.2521
3364.48646,0.25227
3363.3197,0.25321
3362.15294,0.25375
3360.98617,0.25432
3359.81941,0.25526
3358.65264,0.25542
3357.48588,0.25609
3356.31912,0.25654
3355.15235,0.25748
3353.98559,0.25766
3352.81882,0.2586
3351.65206,0.25924
3350.4853,0.25972
3349.31853,0.26003
3348.15177,0.26082
3346.98501,0.26101
3345.81824,0.26197
3344.65148,0.26241
3343.48471,0.2631
3342.31795,0.264
3341.15119,0.264
3339.98442,0.2644
3338.81766,0.26537
3337.65089,0.2656
3336.48413,0.2664
3335.31737,0.26667
3334.1506,0.26721
3332.98384,0.26782
3331.81707,0.26801
3330.65031,0.26882
3329.48355,0.26914
3328.31678,0.26963
3327.15002,0.27028
3325.98326,0.27046
3324.81649,0.27125
3323.64973,0.2716
3322.48296,0.27206
3321.3162,0.27276
3320.14944,0.27292
3318.98267,0.27369
3317.81591,0.27409
3316.64914,0.27451
3315.48238,0.27451
3314.31562,0.27533
3313.14885,0.2756
3311.98209,0.27615
3310.81533,0.27676
3309.64856,0.27697
3308.4818,0.2771
3307.31503,0.27779
3306.14827,0.27779
3304.98151,0.27845
3303.81474,0.27862
3302.64798,0.2788
3301.48121,0.27945
3300.31445,0.27945
3299.14769,0.27945
3297.98092,0.28028
3296.81416,0.28028
3295.6474,0.28028
3294.48063,0.28085
3293.31387,0.28111
3292.1471,0.28111
3290.98034,0.28111
3289.81358,0.28111
3288.64681,0.28111
3287.48005,0.2819
3286.31329,0.28124
3285.14652,0.28165
3283.97976,0.28159
3282.81299,0.28195
3281.64623,0.28113
3280.47947,0.28112
3279.3127,0.28112
3278.14594,0.28113
3276.97917,0.28113
3275.81241,0.28113
3274.64565,0.28113
3273.47888,0.28113
3272.31212,0.28058
3271.14536,0.28031
3269.97859,0.28031
3268.81183,0.28007
3267.64506,0.27948
3266.4783,0.27949
3265.31153,0.27949
3264.14477,0.27866
3262.97801,0.27866
3261.81124,0.27821
3260.64448,0.27784
3259.47772,0.27704
3258.31095,0.27687
3257.14419,0.27621
3255.97743,0.27572
3254.81066,0.27539
3253.6439,0.27537
3252.47713,0.27439
3251.31037,0.27376
3250.14361,0.27323
3248.97684,0.27295
3247.81008,0.27208
3246.64331,0.27133
3245.47655,0.27093
3244.30979,0.26996
3243.14302,0.26972
3241.97626,0.26881
3240.80949,0.26785
3239.64273,0.26731
3238.47597,0.26671
3237.3092,0.26574
3236.14244,0.26491
3234.97568,0.26461
3233.80891,0.26365
3232.64215,0.26269
3231.47538,0.26173
3230.30862,0.26078
3229.14186,0.25982
3227.97509,0.25937
3226.80833,0.25804
3225.64156,0.25771
3224.4748,0.25623
3223.30804,0.25586
3222.14127,0.25439
3220.97451,0.2539
3219.80775,0.25235
3218.64098,0.25186
3217.47422,0.2504
3216.30745,0.24946
3215.14069,0.24853
3213.97393,0.24761
3212.80716,0.24668
3211.6404,0.24576
3210.47363,0.24484
3209.30687,0.24316
3208.14011,0.24225
3206.97334,0.24133
3205.80658,0.23995
3204.63981,0.23876
3203.47305,0.23782
3202.30629,0.23619
3201.13952,0.2353
3199.97276,0.23439
3198.806,0.23285
3197.63923,0.2318
3196.47247,0.23023
3195.3057,0.22934
3194.13894,0.22793
3192.97218,0.22684
3191.80541,0.22523
3190.63865,0.22435
3189.47188,0.22307
3188.30512,0.22188
3187.13836,0.2203
3185.97159,0.21941
3184.80483,0.21826
3183.63807,0.21696
3182.4713,0.21552
3181.30454,0.21381
3180.13777,0.21295
3178.97101,0.21178
3177.80425,0.21054
3176.63748,0.20908
3175.47072,0.20744
3174.30395,0.20639
3173.13719,0.20505
3171.97043,0.20372
3170.80366,0.20267
3169.6369,0.20114
3168.47014,0.20008
3167.30337,0.19843
3166.13661,0.19728
3164.96984,0.1958
3163.80308,0.19484
3162.63632,0.1932
3161.46955,0.19196
3160.30279,0.1906
3159.13602,0.18898
3157.96926,0.18802
3156.8025,0.18669
3155.63573,0.18546
3154.46897,0.18386
3153.3022,0.18291
3152.13544,0.18132
3150.96868,0.18004
3149.80191,0.1788
3148.63515,0.17721
3147.46839,0.17571
3146.30162,0.17472
3145.13486,0.17315
3143.9681,0.17159
3142.80133,0.17064
3141.63457,0.16912
3140.4678,0.16781
3139.30104,0.16667
3138.13427,0.16513
3136.96751,0.1636
3135.80075,0.1627
3134.63398,0.16144
3133.46722,0.16028
3132.30046,0.15877
3131.13369,0.15788
3129.96693,0.15637
3128.80016,0.15487
3127.6334,0.15337
3126.46664,0.15242
3125.29987,0.15101
3124.13311,0.14971
3122.96634,0.14866
3121.79958,0.14718
3120.63282,0.1457
3119.46605,0.14484
3118.29929,0.14338
3117.13253,0.14226
3115.96576,0.14107
3114.799,0.13961
3113.63223,0.13829
3112.46547,0.13732
3111.29871,0.13588
3110.13194,0.13445
3108.96518,0.13304
3107.79842,0.13219
3106.63165,0.13076
3105.46489,0.12935
3104.29812,0.12793
3103.13136,0.12657
3101.9646,0.12571
3100.79783,0.12431
3099.63107,0.12291
3098.4643,0.12152
3097.29754,0.12071
3096.13078,0.11932
3094.96401,0.11794
3093.79725,0.11657
3092.63049,0.1152
3091.46372,0.11383
3090.29696,0.11247
3089.13019,0.11111
3087.96343,0.10976
3086.79667,0.10896
3085.6299,0.10719
3084.46314,0.10627
3083.29637,0.10493
3082.12961,0.1036
3080.96285,0.10227
3079.79608,0.10094
3078.62932,0.09961
3077.46256,0.0983
3076.29579,0.09699
3075.12903,0.09621
3073.96226,0.0949
3072.7955,0.0936
3071.62874,0.0923
3070.46197,0.091
3069.29521,0.08971
3068.12844,0.08842
3066.96168,0.08714
3065.79492,0.08585
3064.62815,0.08511
3063.46139,0.08341
3062.29462,0.08256
3061.12786,0.08129
3059.9611,0.08003
3058.79433,0.0788
3057.62757,0.0779
3056.46081,0.0765
3055.29404,0.07552
3054.12728,0.07428
3052.96051,0.07303
3051.79375,0.07194
3050.62699,0.07106
3049.46022,0.06983
3048.29346,0.0686
3047.12669,0.06745
3045.95993,0.06665
3044.79317,0.06543
3043.6264,0.06421
3042.45964,0.06349
3041.29288,0.06229
3040.12611,0.06128
3038.95935,0.06037
3037.79258,0.05916
3036.62582,0.05846
3035.45906,0.05726
3034.29229,0.05628
3033.12553,0.05536
3031.95876,0.05459
3030.792,0.05351
3029.62524,0.05278
3028.45847,0.05183
3027.29171,0.05124
3026.12495,0.05021
3024.95818,0.04958
3023.79142,0.04883
3022.62465,0.04792
3021.45789,0.04734
3020.29113,0.04675
3019.12436,0.04616
3017.9576,0.04577
3016.79083,0.04548
3015.62407,0.04489
3014.45731,0.04432
3013.29054,0.04432
3012.12378,0.04432
3010.95701,0.04432
3009.79025,0.04432
3008.62349,0.04387
3007.45672,0.04432
3006.28996,0.04455
3005.1232,0.0448
3003.95643,0.04523
3002.78967,0.04534
3001.6229,0.04593
3000.45614,0.04651
2999.28938,0.04709
2998.12261,0.04768
2996.95585,0.04818
2995.78908,0.04836
2994.62232,0.04867
2993.45556,0.04905
2992.28879,0.04915
2991.12203,0.04915
2989.95527,0.04895
2988.7885,0.04867
2987.62174,0.04826
2986.45497,0.04816
2985.28821,0.04757
2984.12145,0.04698
2982.95468,0.0464
2981.78792,0.04581
2980.62115,0.04571
2979.45439,0.04528
2978.28763,0.04528
2977.12086,0.04493
2975.9541,0.04525
2974.78734,0.04528
2973.62057,0.04528
2972.45381,0.04555
2971.28704,0.04576
2970.12028,0.04624
2968.95352,0.04634
2967.78675,0.04673
2966.61999,0.04673
2965.45323,0.04713
2964.28646,0.04721
2963.1197,0.04709
2961.95293,0.04673
2960.78617,0.04641
