5000	0
4000	0
3000	0
2251.79108	0.01997
2235.17691	0.02046
2218.56274	0.02025
2201.94858	0.02205
2190.93107	0.02735
2187.19508	0.03436
2184.99744	0.04143
2183.00491	0.04659
2181.38964	0.05281
2179.86668	0.06038
2177.65145	0.07133
2178.53637	0.06591
2176.06769	0.08434
2176.69035	0.07789
2174.88829	0.09257
2172.7346	0.1033
2160.13479	0.11153
2168.8521	0.11811
2165.95121	0.12099
2156.72112	0.08045
2154.56743	0.08772
2153.02908	0.07213
2156.38415	0.10214
2152.10607	0.0972
2155.76881	0.09244
2150.39191	0.06542
2142.31631	0.07962
2132.65255	0.08673
2130.89884	0.07062
2137.33792	0.11193
2139.47696	0.10589
2133.02176	0.10122
2140.69299	0.0969
2132.28335	0.09226
2122.13025	0.02626
2129.58465	0.06345
2129.03084	0.05621
2128.56934	0.05044
2116.44568	0.0208
2127.18482	0.04605
2127.49249	0.03983
2125.64647	0.0348
2109.64764	0.01624
2098.57153	0.01107
2083.80338	0.00625
2067.18922	0.00222
2050.57505	6.37422E-4
2033.96088	1.7993E-4
2017.34671	6.06923E-4
2000.73255	0.00143
1984.11838	0.00241
1967.50421	0.00363
1950.89004	0.00527
1934.27588	0.00588
1917.66171	0.00559
1901.04754	0.00491
1884.43337	0.0039
1867.81921	0.00314
1851.20504	0.00283
1834.59087	0.00225
1817.97671	0.00244
1801.36254	0.00302
1784.74837	0.00381
1768.1342	0.00613
1756.13508	0.01092
1749.67402	0.01613
1744.13596	0.02089
1738.5979	0.02574
1733.05985	0.03068
1727.52179	0.03599
1721.06073	0.04138
1718.2917	0.0455
1714.59966	0.05051
1708.3232	0.05763
1706.21932	0.06294
1705.34759	0.06841
1703.52355	0.0746
1701.67753	0.08
1699.37001	0.08585
1697.9855	0.0918
1687.58066	0.09728
1689.67841	0.10191
1678.90997	0.09162
1672.14124	0.0864
1659.2191	0.08393
1647.21998	0.08935
1638.9129	0.09508
1627.83679	0.09683
1615.28386	0.09019
1606.73943	0.08903
1596.45447	0.09555
1586.30137	0.09927
1577.25588	0.09189
1574.30225	0.08686
1570.61021	0.08174
1566.91817	0.07631
1559.5341	0.06993
1552.15003	0.06494
1540.1509	0.05926
1524.45975	0.05804
1510.21903	0.06337
1506.92257	0.07007
1505.99956	0.07588
1501.93832	0.08141
1491.23141	0.08823
1479.23229	0.0862
1472.77123	0.08164
1467.23317	0.07679
1461.69511	0.07222
1454.31104	0.06702
1445.08095	0.0617
1424.77474	0.0506
1410.00659	0.04678
1397.08446	0.0494
1385.1879	0.05447
1386.00835	0.05895
1376.16292	0.04953
1366.93283	0.04309
1362.01011	0.04207
1350.934	0.04672
1334.31983	0.03901
1317.70566	0.03525
1303.86052	0.03191
1294.63043	0.02663
1286.32335	0.02157
1273.40122	0.01592
1256.78705	0.01317
1240.17288	0.01226
1223.55871	0.01226
1206.94455	0.0114
1190.33038	0.01195
1177.40825	0.01591
1170.02417	0.02107
1164.48612	0.0261
1158.02505	0.03198
1153.41001	0.03706
1149.71797	0.04269
1145.65673	0.04836
1139.56487	0.05532
1134.21141	0.0612
1131.25778	0.06646
1124.79672	0.07247
1112.7976	0.07704
1101.72149	0.07158
1097.29104	0.06571
1094.33741	0.06087
1090.64537	0.05552
1086.95334	0.04921
1083.2613	0.04248
1079.56926	0.03603
1075.87723	0.02999
1069.41616	0.0245
1058.34005	0.01973
1042.64889	0.01702
1029.72676	0.02173
1018.95832	0.02546
800	0
600	0
400	0
