5000	0
4000	0
2000	0
1801.21438	0.00576
1818.91269	0.00257
1767.3059	0.01295
1733.25846	0.01765
1700.50097	0.01599
1668.95592	0.01824
1643.88516	0.03148
1635.25345	0.0442
1628.20573	0.05696
1625.40574	0.06965
1618.90623	0.08251
1612.4585	0.0983
1598.85394	0.11126
1590.29032	0.11889
1580.35805	0.10234
1574.82547	0.08956
1568.2191	0.0765
1562.16804	0.06355
1556.66252	0.05168
1549.58758	0.03989
1533.08395	0.02844
1507.39755	0.02553
1482.55991	0.02901
1458.52537	0.03018
1435.25974	0.02977
1412.7227	0.02884
1391.7807	0.03574
1377.86596	0.04613
1369.70916	0.05728
1361.26652	0.06992
1354.43544	0.08471
1348.04681	0.09904
1342.45847	0.11316
1337.65485	0.12746
1333.24978	0.13988
1328.30173	0.15221
1323.80371	0.16483
1312.78044	0.17471
1301.11427	0.16701
1294.18342	0.15636
1285.96193	0.14477
1277.06092	0.13238
1269.82837	0.12125
1264.87013	0.11118
1259.52992	0.09894
1256.18041	0.08758
1250.08594	0.07613
1241.80872	0.06231
1226.5514	0.05612
1210.96016	0.06209
1196.64318	0.0729
1188.73837	0.08234
1181.79841	0.09342
1175.36574	0.10471
1163.73386	0.11386
1155.24266	0.10816
1151.54705	0.09649
1149.09509	0.08582
1145.95975	0.07502
1141.26719	0.06089
1134.71829	0.0472
1129.06704	0.03582
1122.02719	0.02498
1108.96588	0.01628
1102.54799	0.01012
1091.03605	0.00828
1077.96373	0.00616
1065.20095	0.00575
1052.73796	0.00679
1040.56215	0.00888
1028.66477	0.00848
1016.67241	0.00244
1005.20091	0.0016
800	0
400	0
