3998.87839	7.9E-4
3997.91411	9.2E-4
3996.94983	0.0011
3995.98555	0.00117
3995.02126	0.00114
3994.05698	0.00124
3993.0927	0.00143
3992.12842	0.00156
3991.16414	0.00158
3990.19985	0.00157
3989.23557	0.00171
3988.27129	0.00197
3987.30701	0.00222
3986.34272	0.00239
3985.37844	0.00237
3984.41416	0.00226
3983.44988	0.00218
3982.4856	0.00219
3981.52131	0.00224
3980.55703	0.00227
3979.59275	0.00232
3978.62847	0.00248
3977.66418	0.00276
3976.6999	0.00304
3975.73562	0.00311
3974.77134	0.00299
3973.80706	0.00285
3972.84277	0.00278
3971.87849	0.00283
3970.91421	0.00302
3969.94993	0.00311
3968.98564	0.00291
3968.02136	0.0026
3967.05708	0.00248
3966.0928	0.00258
3965.12852	0.00275
3964.16423	0.0029
3963.19995	0.00293
3962.23567	0.0028
3961.27139	0.00263
3960.3071	0.00261
3959.34282	0.00269
3958.37854	0.00277
3957.41426	0.00279
3956.44998	0.00278
3955.48569	0.00275
3954.52141	0.00274
3953.55713	0.00268
3952.59285	0.00267
3951.62856	0.00283
3950.66428	0.00294
3949.7	0.00267
3948.73572	0.00216
3947.77144	0.00179
3946.80715	0.00191
3945.84287	0.00246
3944.87859	0.00299
3943.91431	0.00307
3942.95002	0.00264
3941.98574	0.00209
3941.02146	0.00213
3940.05718	0.00257
3939.0929	0.00289
3938.12861	0.00296
3937.16433	0.00297
3936.20005	0.003
3935.23577	0.00277
3934.27148	0.00202
3933.3072	9.8E-4
3932.34292	5.5E-4
3931.37864	0.00119
3930.41436	0.00212
3929.45007	0.00251
3928.48579	0.0025
3927.52151	0.00267
3926.55723	0.00305
3925.59294	0.00321
3924.62866	0.00285
3923.66438	0.00245
3922.7001	0.00253
3921.73582	0.00287
3920.77153	0.00289
3919.80725	0.00232
3918.84297	0.00151
3917.87869	9.2E-4
3916.9144	8.1E-4
3915.95012	0.00125
3914.98584	0.00196
3914.02156	0.00255
3913.05728	0.00289
3912.09299	0.00304
