5000.111	0.00565
4999.87	0.00556
4999.629	0.00554
4999.388	0.00561
4999.147	0.00569
4998.906	0.00567
4998.665	0.00553
4998.424	0.0053
4998.183	0.00506
4997.942	0.00488
4997.701	0.00479
4997.46	0.00483
4997.219	0.00494
4996.978	0.00505
4996.736	0.00509
4996.496	0.00504
4996.254	0.00492
4996.013	0.00475
4995.772	0.00458
4995.531	0.00446
4995.29	0.00442
4995.049	0.00441
4994.808	0.00438
4994.567	0.00429
4994.326	0.00422
4994.085	0.00424
4993.844	0.00436
4993.603	0.00449
4993.362	0.00453
4993.121	0.00446
4992.879	0.00432
4992.639	0.00418
4992.397	0.00414
4992.156	0.0042
4991.916	0.00431
4991.674	0.00436
4991.433	0.00433
4991.192	0.00426
4990.951	0.00423
4990.71	0.00423
4990.469	0.0042
4990.228	0.00408
4989.987	0.00389
4989.746	0.00371
4989.505	0.00359
4989.264	0.00355
4989.022	0.00359
4988.781	0.00371
4988.541	0.00383
4988.299	0.00391
4988.058	0.00391
4987.817	0.00385
4987.576	0.00375
4987.335	0.00366
4987.094	0.00359
4986.853	0.00349
4986.612	0.00335
4986.371	0.00327
4986.13	0.00333
4985.889	0.00352
4985.647	0.0037
4985.407	0.00374
4985.166	0.00364
4984.924	0.0035
4984.684	0.00341
4984.442	0.00342
4984.201	0.00354
4983.96	0.00366
4983.719	0.00363
4983.478	0.0034
4983.237	0.00311
4982.996	0.00297
4982.755	0.00306
4982.514	0.00326
4982.273	0.00342
4982.032	0.00347
4981.791	0.00341
4981.55	0.0033
4981.309	0.00327
4981.067	0.0034
4980.827	0.00359
4980.585	0.00366
4980.344	0.00354
4980.103	0.00338
4979.862	0.00335
4979.621	0.00341
4979.38	0.00341
4979.139	0.00331
4978.898	0.0032
4978.657	0.00317
4978.416	0.00322
4978.175	0.00326
4977.934	0.00329
4977.692	0.00328
4977.452	0.00321
4977.21	0.00309
4976.969	0.003
4976.729	0.00305
4976.487	0.00323
4976.246	0.00339
4976.005	0.00339
4975.764	0.00324
4975.523	0.0031
4975.282	0.00307
4975.041	0.00311
4974.8	0.00314
4974.559	0.00312
4974.318	0.00306
4974.077	0.00299
4973.835	0.00291
4973.595	0.00286
4973.354	0.00285
4973.112	0.00287
4972.872	0.0029
4972.63	0.00287
4972.389	0.00276
4972.148	0.00263
4971.907	0.0026
4971.666	0.00272
4971.425	0.0029
4971.184	0.00297
4970.943	0.00289
4970.702	0.00278
4970.461	0.00276
4970.22	0.00281
4969.979	0.0028
4969.738	0.00271
4969.497	0.00261
4969.255	0.00256
4969.014	0.00257
4968.773	0.00263
4968.532	0.00273
4968.291	0.00282
4968.05	0.00283
4967.809	0.00277
4967.568	0.00269
4967.327	0.00265
4967.086	0.00266
4966.845	0.00267
4966.604	0.0027
4966.363	0.00277
4966.122	0.00291
4965.88	0.00305
4965.64	0.00311
4965.398	0.00306
4965.157	0.00297
4964.917	0.00294
4964.675	0.00298
4964.434	0.00302
4964.193	0.00303
4963.952	0.00303
4963.711	0.00304
4963.47	0.00303
4963.229	0.00298
4962.988	0.00292
4962.747	0.00286
4962.506	0.00278
4962.265	0.0027
4962.023	0.00267
4961.783	0.00271
