4998.7	1.058E-4
4998.6	1.203E-4
4998.5	1.006E-4
4998.4	8.0401E-5
4998.3	8.3301E-5
4998.2	1.019E-4
4998.1	1.233E-4
4998	1.429E-4
4997.9	1.624E-4
4997.8	1.764E-4
4997.7	1.7E-4
4997.6	1.411E-4
4997.5	9.8E-5
4997.4	6.2701E-5
4997.3	5.1101E-5
4997.2	6.3001E-5
4997.1	8.77E-5
4997	1.064E-4
4996.9	1.051E-4
4996.8	8.57E-5
4996.7	6.7602E-5
4996.6	8.2703E-5
4996.5	1.445E-4
4996.4	2.355E-4
4996.3	3.131E-4
4996.2	3.405E-4
4996.1	3.154E-4
4996	2.639E-4
4995.9	2.239E-4
4995.8	2.147E-4
4995.7	2.317E-4
4995.6	2.533E-4
4995.5	2.566E-4
4995.4	2.293E-4
4995.3	1.703E-4
4995.2	9.34E-5
4995.1	1.5103E-5
4995	-3.6194E-5
4994.9	-3.6694E-5
4994.8	2.1004E-5
4994.7	1.115E-4
4994.6	1.7979E-4
4994.5	1.8389E-4
4994.4	1.214E-4
4994.3	1.94E-5
4994.2	-8.3097E-5
4994.1	-1.6029E-4
4994	-1.9619E-4
4993.9	-1.8129E-4
4993.8	-1.259E-4
4993.7	-5.6503E-5
4993.6	-5.7449E-6
4993.5	9.9968E-6
4993.4	3.1112E-6
4993.3	4.4739E-6
4993.2	3.2505E-5
4993.1	9.1602E-5
4993	1.631E-4
4992.9	2.1529E-4
4992.8	2.2009E-4
4992.7	1.6009E-4
4992.6	5.3699E-5
4992.5	-5.7294E-5
4992.4	-1.2979E-4
4992.3	-1.4819E-4
4992.2	-1.253E-4
4992.1	-7.8897E-5
4992	-1.5496E-5
4991.9	6.9501E-5
4991.8	1.619E-4
4991.7	2.3419E-4
4991.6	2.5719E-4
4991.5	2.2499E-4
4991.4	1.62E-4
4991.3	1.005E-4
4991.2	5.8002E-5
4991.1	2.6699E-5
4991	-1.1702E-5
4990.9	-6.0298E-5
4990.8	-9.7191E-5
4990.7	-9.1091E-5
4990.6	-3.8396E-5
4990.5	3.2493E-5
4990.4	7.1388E-5
4990.3	5.0691E-5
4990.2	-1.42E-5
4990.1	-7.6991E-5
4990	-9.6589E-5
4989.9	-6.4795E-5
4989.8	-8.7922E-6
4989.7	3.7194E-5
4989.6	5.7599E-5
4989.5	7.1605E-5
4989.4	1.0891E-4
4989.3	1.842E-4
4989.2	2.6859E-4
4989.1	3.1548E-4
4989	2.9509E-4
4988.9	2.277E-4
4988.8	1.5801E-4
4988.7	1.2081E-4
4988.6	1.09E-4
4988.5	1.05E-4
4988.4	1.0451E-4
4988.3	1.2591E-4
4988.2	1.8801E-4
4988.1	2.794E-4
4988	3.5889E-4
4987.9	3.9118E-4
4987.8	3.6049E-4
4987.7	2.91E-4
4987.6	2.1521E-4
4987.5	1.6371E-4
4987.4	1.4401E-4
4987.3	1.444E-4
4987.2	1.438E-4
4987.1	1.353E-4
4987	1.294E-4
4986.9	1.376E-4
4986.8	1.563E-4
4986.7	1.5809E-4
4986.6	1.2259E-4
4986.5	5.2998E-5
4986.4	-2.3292E-5
4986.3	-7.1688E-5
4986.2	-8.039E-5
4986.1	-5.7396E-5
4986	-1.9597E-5
4985.9	2.8104E-5
4985.8	8.7804E-5
4985.7	1.594E-4
4985.6	2.2979E-4
4985.5	2.7869E-4
4985.4	2.9419E-4
4985.3	2.877E-4
4985.2	2.8131E-4
4985.1	2.909E-4
4985	3.0979E-4
4984.9	3.1329E-4
4984.8	2.8349E-4
4984.7	2.218E-4
4984.6	1.5281E-4
4984.5	1.0521E-4
4984.4	9.5312E-5
4984.3	1.2131E-4
4984.2	1.677E-4
4984.1	2.1409E-4
4984	2.4229E-4
4983.9	2.4129E-4
4983.8	2.1079E-4
4983.7	1.4969E-4
4983.6	6.0795E-5
4983.5	-4.1597E-5
4983.4	-1.3439E-4
4983.3	-1.8608E-4
4983.2	-1.7988E-4
4983.1	-1.2549E-4
4983	-5.6507E-5
4982.9	-5.9552E-6
4982.8	3.6649E-6
4982.7	-2.7107E-5
4982.6	-7.5595E-5
4982.5	-1.0998E-4
4982.4	-8.467E-5
4982.3	1.9719E-5
4982.2	1.7429E-4
4982.1	3.0337E-4
4982	3.4546E-4
4981.9	2.8968E-4
4981.8	1.8701E-4
4981.7	1.0873E-4
4981.6	9.5926E-5
4981.5	1.4691E-4
4981.4	2.294E-4
4981.3	3.0739E-4
4981.2	3.5779E-4
4981.1	3.7709E-4
4981	3.785E-4
4980.9	3.8071E-4
4980.8	3.9891E-4
4980.7	4.386E-4
4980.6	4.8109E-4
4980.5	5.0138E-4
4980.4	4.7078E-4
4980.3	3.8539E-4
4980.2	2.7351E-4
4980.1	1.7622E-4
4980	1.1742E-4
4979.9	9.3208E-5
4979.8	8.6304E-5
4979.7	8.7807E-5
4979.6	1.0441E-4
4979.5	1.394E-4
4979.4	1.8309E-4
