4003.20256	0.00113
4002.6182	0.00107
4002.03383	9.03041E-4
4001.44947	8.1491E-4
4000.8651	8.90582E-4
4000.28074	8.22546E-4
3999.69638	7.45244E-4
3999.11201	8.49952E-4
3998.52765	8.46334E-4
3997.94328	8.72518E-4
3997.35891	9.09541E-4
3996.77455	8.52398E-4
3996.19019	7.88913E-4
3995.60582	5.10342E-4
3995.02146	4.78649E-4
3994.4371	4.41317E-4
3993.85274	3.06079E-4
3993.26837	5.22061E-4
3992.68401	7.20632E-4
3992.09965	7.28727E-4
3991.51529	7.93794E-4
3990.93093	0.00106
3990.34656	0.00111
3989.7622	0.00121
3989.17784	0.00132
3988.59348	0.00136
3988.00912	0.00144
3987.42475	0.00162
3986.84039	0.00147
3986.25603	0.00146
3985.67167	0.0015
3985.0873	0.00151
3984.50294	0.00147
3983.91858	0.00155
3983.33422	0.00169
3982.74986	0.00152
3982.1655	0.00153
3981.58114	0.00161
3980.99679	0.00152
3980.41243	0.00137
3979.82807	0.00136
3979.24371	0.00132
3978.65935	0.00128
3978.07499	0.00142
3977.49062	0.00123
3976.90626	0.00124
3976.3219	0.00101
3975.73755	9.72125E-4
3975.15319	7.46887E-4
3974.56883	7.5948E-4
3973.98447	5.8921E-4
3973.40011	6.17305E-4
3972.81576	4.68734E-4
3972.2314	6.18026E-4
3971.64704	6.43264E-4
3971.06268	5.30041E-4
3970.47833	5.3147E-4
3969.89397	4.11923E-4
3969.30961	2.18654E-4
3968.72526	2.34368E-4
3968.1409	2.02675E-4
3967.55654	2.56671E-4
3966.97218	1.43668E-4
3966.38782	-2.157E-5
3965.80347	-1.1776E-4
3965.21911	4.96753E-5
3964.63476	-5.49651E-5
3964.0504	1.14559E-4
3963.46604	2.54516E-4
3962.88169	2.14992E-4
3962.29733	2.30918E-4
3961.71298	3.45421E-4
3961.12862	3.40659E-4
3960.54427	5.31612E-4
3959.95991	4.45897E-4
3959.37556	4.15897E-4
3958.79121	5.9685E-4
3958.20685	8.9685E-4
3957.6225	0.00104
3957.03813	0.00114
3956.45378	0.00114
3955.86943	0.00113
3955.28507	9.75093E-4
3954.70072	9.91972E-4
3954.11637	0.0012
3953.53201	0.00106
3952.94766	9.00451E-4
3952.36331	8.86377E-4
3951.77895	7.3352E-4
3951.1946	5.54939E-4
3950.61025	5.86844E-4
3950.0259	6.11818E-4
3949.44155	6.83505E-4
3948.85719	6.96838E-4
3948.27284	5.83592E-4
3947.68849	5.70259E-4
3947.10414	5.60259E-4
3946.51978	6.13116E-4
3945.93543	5.12163E-4
3945.35107	4.11393E-4
3944.76672	2.43774E-4
3944.18237	2.00441E-4
3943.59802	3.60032E-4
3943.01367	5.24318E-4
3942.42932	6.19489E-4
3941.84497	5.10549E-4
3941.26062	5.11713E-4
3940.67627	6.66716E-4
3940.09192	7.68287E-4
3939.50757	9.28763E-4
3938.92322	9.7707E-4
3938.33887	0.00101
3937.75452	0.00101
3937.17017	9.87447E-4
3936.58581	8.20775E-4
3936.00146	8.0432E-4
3935.41712	7.454E-4
3934.83277	7.76828E-4
3934.24842	7.30638E-4
3933.66407	7.43971E-4
3933.07972	8.51408E-4
3932.49537	1E-3
3931.91103	0.00105
3931.32668	8.67598E-4
3930.74233	7.48736E-4
3930.15798	7.34926E-4
3929.57363	7.42915E-4
3928.98929	8.25836E-4
3928.40494	8.95595E-4
3927.82059	8.03496E-4
3927.23625	8.20639E-4
3926.6519	8.6615E-4
3926.06754	9.38774E-4
3925.4832	9.83676E-4
3924.89885	8.47321E-4
3924.3145	7.74946E-4
3923.73016	8.97504E-4
3923.14581	9.3105E-4
3922.56147	8.64075E-4
3921.97712	8.38837E-4
3921.39277	7.23598E-4
3920.80843	6.59443E-4
3920.22408	7.63729E-4
3919.63974	6.89707E-4
3919.05539	8.89707E-4
3918.47105	9.38014E-4
3917.8867	8.72526E-4
3917.30236	8.25438E-4
3916.71801	8.60676E-4
3916.13366	8.38295E-4
3915.54932	9.10871E-4
3914.96497	8.06431E-4
3914.38063	8.21193E-4
3913.79628	8.81425E-4
3913.21194	8.85235E-4
3912.6276	1E-3
3912.04325	0.00104
3911.45891	9.22737E-4
3910.87457	8.23826E-4
3910.29022	8.35467E-4
3909.70588	7.89009E-4
3909.12154	7.85676E-4
3908.5372	7.58269E-4
3907.95285	7.66364E-4
3907.36851	8.35624E-4
3906.78417	6.09433E-4
3906.19983	5.8774E-4
3905.61548	5.15133E-4
3905.03113	4.72964E-4
3904.44679	3.32488E-4
3903.86245	2.43841E-4
3903.27811	2.42412E-4
3902.69377	2.73577E-4
3902.10943	3.55958E-4
3901.52509	3.41672E-4
3900.94075	4.60243E-4
3900.3564	3.83464E-4
3899.77206	6.06797E-4
3899.18772	7.2417E-4
3898.60338	8.59884E-4
3898.01904	8.54858E-4
3897.4347	8.4888E-4
3896.85036	9.06272E-4
3896.26602	8.88388E-4
3895.68167	7.55438E-4
3895.09733	6.95173E-4
3894.513	7.88547E-4
3893.92866	7.36854E-4
3893.34432	8.44171E-4
3892.75998	9.2819E-4
3892.17564	9.21047E-4
3891.5913	9.34116E-4
3891.00696	8.32652E-4
3890.42262	7.58785E-4
3889.83829	5.17356E-4
3889.25395	4.83474E-4
3888.66961	2.05379E-4
3888.08527	2.48773E-4
3887.50093	1.03424E-4
3886.9166	-7.33429E-6
3886.33226	-3.59057E-5
3885.74792	-2.00783E-4
3885.16358	-2.43905E-4
3884.57924	-2.53217E-4
3883.9949	-3.49009E-4
3883.41056	-3.41178E-4
3882.82623	-3.8049E-4
3882.24189	-3.81706E-4
3881.65756	-2.01099E-4
3881.07322	-1.18416E-4
3880.48888	-8.60349E-5
3879.90455	2.92032E-5
3879.32021	-3.6171E-5
3878.73588	1.2196E-4
3878.15154	1.47679E-4
3877.56721	3.2006E-4
3876.98287	3.77276E-4
3876.39853	5.068E-4
3875.8142	5.9293E-4
3875.22986	5.53142E-4
