4942.66	4.2E-4	2E-5	1.31452
4942.178	3.5E-4	1E-5	1.31452
4941.696	4.2E-4	2E-5	1.31452
4941.214	3.5E-4	1.1E-5	1.31452
4940.732	4.2E-4	2E-5	1.31451
4940.25	4.2E-4	2E-5	1.31451
4939.768	4.9E-4	3E-5	1.31451
4939.286	4.9E-4	3E-5	1.31453
4938.804	4.2E-4	2E-5	1.31453
4938.321	3.5E-4	1.1E-5	1.31452
4937.839	3.5E-4	1.1E-5	1.31452
4937.357	3.5E-4	1.1E-5	1.31451
4936.875	4.2E-4	2E-5	1.31451
4936.393	4.2E-4	2.1E-5	1.31452
4935.911	4.2E-4	2.1E-5	1.31451
4935.429	4.2E-4	2.1E-5	1.31452
4934.946	4.2E-4	2.1E-5	1.31451
4934.464	4.2E-4	2.1E-5	1.31451
4933.982	4.9E-4	3E-5	1.31451
4933.5	4.9E-4	3.1E-5	1.31452
4933.018	4.9E-4	3.1E-5	1.31452
4932.536	4.9E-4	3.1E-5	1.31454
4932.054	3.5E-4	1.2E-5	1.31455
4931.572	2.1E-4	-7E-6	1.31454
4931.09	1.4E-4	-1.6E-5	1.31453
4930.607	7E-5	-2.5E-5	1.31452
4930.125	1.4E-4	-1.6E-5	1.31449
4929.643	2.8E-4	3E-6	1.31449
4929.161	4.2E-4	2.2E-5	1.31449
4928.679	4.2E-4	2.2E-5	1.31452
4928.197	3.5E-4	1.2E-5	1.31451
4927.715	3.5E-4	1.3E-5	1.31452
4927.232	2.8E-4	3E-6	1.31452
4926.75	2.1E-4	-6E-6	1.31452
4926.269	2.1E-4	-6E-6	1.31451
4925.786	2.1E-4	-6E-6	1.31452
4925.304	1.4E-4	-1.5E-5	1.31451
4924.822	1.4E-4	-1.5E-5	1.31452
4924.34	7E-5	-2.5E-5	1.31451
4923.858	7E-5	-2.4E-5	1.31451
4923.376	0	-3.4E-5	1.3145
4922.894	7E-5	-2.4E-5	1.31449
4922.412	7E-5	-2.4E-5	1.31449
4921.929	7E-5	-2.4E-5	1.31449
4921.447	0	-3.3E-5	1.31449
4920.965	0	-3.3E-5	1.31448
4920.483	0	-3.3E-5	1.31448
4920.001	0	-3.3E-5	1.31447
4919.519	0	-3.3E-5	1.31447
4919.037	0	-3.3E-5	1.31447
4918.555	0	-3.3E-5	1.31446
4918.072	0	-3.3E-5	1.31447
4917.59	-7E-5	-4.3E-5	1.31446
4917.108	0	-3.3E-5	1.31445
4916.626	0	-3.3E-5	1.31445
4916.144	0	-3.3E-5	1.31445
4915.662	0	-3.3E-5	1.31445
4915.18	0	-3.3E-5	1.31444
4914.698	-7E-5	-4.2E-5	1.31444
4914.215	0	-3.3E-5	1.31441
4913.733	1.4E-4	-1.4E-5	1.31442
4913.251	2.1E-4	-5E-6	1.31442
4912.769	2.1E-4	-4E-6	1.31443
4912.287	2.1E-4	-4E-6	1.31444
4911.805	1.4E-4	-1.4E-5	1.31445
4911.323	7E-5	-2.3E-5	1.31444
4910.841	7E-5	-2.3E-5	1.31444
4910.358	0	-3.2E-5	1.31443
4909.876	7E-5	-2.3E-5	1.31442
4909.395	7E-5	-2.3E-5	1.31442
4908.912	1.4E-4	-1.3E-5	1.31443
4908.43	7E-5	-2.3E-5	1.31443
4907.948	7E-5	-2.3E-5	1.31443
4907.466	0	-3.2E-5	1.31443
4906.984	0	-3.2E-5	1.31442
4906.501	0	-3.2E-5	1.31441
4906.02	7E-5	-2.2E-5	1.31441
4905.538	7E-5	-2.2E-5	1.31442
4905.055	0	-3.2E-5	1.31442
4904.573	-7E-5	-4.1E-5	1.31441
4904.091	-7E-5	-4.1E-5	1.3144
4903.609	-7E-5	-4.1E-5	1.31439
4903.127	0	-3.2E-5	1.31438
4902.645	7E-5	-2.2E-5	1.31438
4902.163	1.4E-4	-1.3E-5	1.31439
4901.681	1.4E-4	-1.3E-5	1.3144
4901.198	7E-5	-2.2E-5	1.3144
4900.716	7E-5	-2.2E-5	1.31439
4900.234	7E-5	-2.2E-5	1.3144
4899.752	0	-3.1E-5	1.3144
4899.27	0	-3.1E-5	1.31439
4898.788	0	-3.1E-5	1.3144
4898.306	-7E-5	-4E-5	1.31439
4897.824	-1.4E-4	-5E-5	1.31439
4897.341	-2.1E-4	-5.9E-5	1.31438
4896.859	-1.4E-4	-5E-5	1.31436
4896.377	-1.4E-4	-5E-5	1.31436
4895.895	-7E-5	-4E-5	1.31435
4895.413	-7E-5	-4E-5	1.31435
4894.931	-7E-5	-4E-5	1.31435
4894.449	-7E-5	-4E-5	1.31435
4893.967	-7E-5	-4E-5	1.31434
4893.484	0	-3.1E-5	1.31433
4893.002	0	-3.1E-5	1.31433
4892.521	7E-5	-2.1E-5	1.31432
4892.038	1.4E-4	-1.2E-5	1.31432
4891.556	2.1E-4	-2E-6	1.31433
4891.074	2.8E-4	7E-6	1.31434
4890.592	2.1E-4	-2E-6	1.31435
4890.11	1.4E-4	-1.1E-5	1.31436
4889.627	7E-5	-2E-5	1.31436
4889.146	0	-3E-5	1.31435
4888.663	-7E-5	-3.9E-5	1.31435
4888.181	-7E-5	-3.9E-5	1.31433
4887.699	0	-3E-5	1.31433
4887.217	0	-3E-5	1.31432
4886.735	0	-3E-5	1.31432
4886.253	0	-3E-5	1.31431
4885.771	7E-5	-2E-5	1.31431
4885.289	7E-5	-2E-5	1.31431
4884.807	1.4E-4	-1.1E-5	1.31431
4884.324	1.4E-4	-1.1E-5	1.31432
4883.842	7E-5	-2E-5	1.31432
4883.36	0	-2.9E-5	1.31432
4882.878	0	-2.9E-5	1.31431
4882.396	7E-5	-2E-5	1.3143
4881.914	1.4E-4	-1E-5	1.3143
4881.432	1.4E-4	-1E-5	1.31432
4880.949	7E-5	-1.9E-5	1.31432
4880.467	7E-5	-1.9E-5	1.31432
4879.985	0	-2.9E-5	1.31432
4879.503	0	-2.9E-5	1.31431
4879.021	0	-2.9E-5	1.31431
4878.539	0	-2.9E-5	1.3143
4878.057	0	-2.9E-5	1.3143
4877.575	-7E-5	-3.8E-5	1.3143
4877.093	-7E-5	-3.8E-5	1.31429
4876.61	-1.4E-4	-4.7E-5	1.31428
4876.128	-7E-5	-3.8E-5	1.31426
4875.646	7E-5	-1.9E-5	1.31426
4875.164	1.4E-4	-1E-5	1.31427
4874.682	1.4E-4	-9E-6	1.31428
4874.2	1.4E-4	-9E-6	1.31428
4873.718	7E-5	-1.9E-5	1.31428
4873.235	7E-5	-1.9E-5	1.31429
4872.753	-7E-5	-3.8E-5	1.31429
4872.271	-7E-5	-3.8E-5	1.31427
4871.789	-7E-5	-3.8E-5	1.31426
4871.307	0	-2.8E-5	1.31425
4870.825	7E-5	-1.8E-5	1.31425
4870.343	1.4E-4	-9E-6	1.31426
4869.861	7E-5	-1.8E-5	1.31427
4869.379	0	-2.8E-5	1.31427
4868.896	0	-2.8E-5	1.31426
4868.415	0	-2.8E-5	1.31426
4867.932	0	-2.8E-5	1.31425
4867.45	0	-2.7E-5	1.31425
4866.968	-7E-5	-3.7E-5	1.31425
4866.486	-7E-5	-3.7E-5	1.31424
4866.004	0	-2.7E-5	1.31424
4865.521	0	-2.7E-5	1.31423
4865.04	7E-5	-1.8E-5	1.31423
4864.558	7E-5	-1.8E-5	1.31424
4864.075	7E-5	-1.8E-5	1.31424
4863.593	0	-2.7E-5	1.31424
4863.111	0	-2.7E-5	1.31423
4862.629	0	-2.7E-5	1.31423
4862.147	7E-5	-1.7E-5	1.31423
4861.665	0	-2.7E-5	1.31423
4861.183	0	-2.7E-5	1.31422
4860.701	0	-2.7E-5	1.31422
4860.218	0	-2.7E-5	1.31422
4859.736	0	-2.7E-5	1.31421
4859.254	7E-5	-1.7E-5	1.31422
4858.772	0	-2.7E-5	1.31422
4858.29	0	-2.7E-5	1.31422
4857.808	-7E-5	-3.6E-5	1.31422
4857.326	-7E-5	-3.6E-5	1.31421
4856.844	-7E-5	-3.6E-5	1.31421
4856.361	-7E-5	-3.6E-5	1.3142
4855.879	-7E-5	-3.6E-5	1.3142
4855.397	-7E-5	-3.6E-5	1.31419
4854.915	-7E-5	-3.6E-5	1.31418
4854.433	0	-2.6E-5	1.31418
4853.951	0	-2.6E-5	1.31418
4853.469	7E-5	-1.6E-5	1.31417
4852.987	7E-5	-1.6E-5	1.31418
4852.504	7E-5	-1.6E-5	1.31418
4852.022	7E-5	-1.6E-5	1.31419
4851.541	0	-2.6E-5	1.31418
4851.058	7E-5	-1.6E-5	1.31417
4850.576	7E-5	-1.6E-5	1.31417
4850.094	1.4E-4	-7E-6	1.31417
4849.612	1.4E-4	-7E-6	1.31418
4849.13	1.4E-4	-6E-6	1.31418
4848.647	7E-5	-1.6E-5	1.31419
4848.166	0	-2.5E-5	1.31418
4847.684	-7E-5	-3.5E-5	1.31417
4847.201	0	-2.5E-5	1.31416
4846.719	7E-5	-1.6E-5	1.31416
4846.237	1.4E-4	-6E-6	1.31416
4845.755	7E-5	-1.5E-5	1.31418
4845.273	0	-2.5E-5	1.31417
4844.791	-7E-5	-3.4E-5	1.31417
4844.309	-7E-5	-3.4E-5	1.31415
4843.827	0	-2.5E-5	1.31415
4843.344	0	-2.5E-5	1.31415
4842.862	0	-2.5E-5	1.31414
4842.38	0	-2.5E-5	1.31414
4841.898	0	-2.5E-5	1.31413
4841.416	7E-5	-1.5E-5	1.31413
4840.934	7E-5	-1.5E-5	1.31413
4840.452	1.4E-4	-5E-6	1.31413
4839.97	1.4E-4	-5E-6	1.31414
4839.487	1.4E-4	-5E-6	1.31414
4839.005	7E-5	-1.5E-5	1.31415
4838.523	0	-2.4E-5	1.31414
4838.041	0	-2.4E-5	1.31414
4837.559	0	-2.4E-5	1.31414
4837.077	0	-2.4E-5	1.31413
4836.595	0	-2.4E-5	1.31413
4836.113	0	-2.4E-5	1.31413
4835.63	-7E-5	-3.3E-5	1.31413
4835.148	-7E-5	-3.3E-5	1.31412
4834.666	-7E-5	-3.3E-5	1.31412
4834.184	-7E-5	-3.3E-5	1.31411
4833.702	-7E-5	-3.3E-5	1.31411
4833.22	-7E-5	-3.3E-5	1.31411
4832.738	-7E-5	-3.3E-5	1.3141
4832.256	0	-2.4E-5	1.3141
4831.773	0	-2.3E-5	1.31411
4831.292	-7E-5	-3.3E-5	1.3141
4830.81	-7E-5	-3.3E-5	1.31409
4830.327	0	-2.3E-5	1.31409
4829.845	0	-2.3E-5	1.31409
4829.363	0	-2.3E-5	1.31408
4828.881	7E-5	-1.3E-5	1.31408
4828.399	7E-5	-1.3E-5	1.3141
4827.917	0	-2.3E-5	1.31409
4827.435	0	-2.3E-5	1.31409
4826.952	-7E-5	-3.2E-5	1.31409
4826.47	-7E-5	-3.2E-5	1.31408
4825.988	-1.4E-4	-4.2E-5	1.31408
4825.506	-7E-5	-3.2E-5	1.31406
4825.024	0	-2.3E-5	1.31406
4824.542	7E-5	-1.3E-5	1.31406
4824.06	7E-5	-1.3E-5	1.31407
4823.578	0	-2.2E-5	1.31407
4823.096	0	-2.2E-5	1.31407
4822.613	-7E-5	-3.2E-5	1.31407
4822.131	-7E-5	-3.2E-5	1.31406
4821.649	-7E-5	-3.2E-5	1.31405
4821.167	0	-2.2E-5	1.31404
4820.685	7E-5	-1.3E-5	1.31404
4820.203	7E-5	-1.2E-5	1.31405
4819.721	7E-5	-1.2E-5	1.31405
4819.238	7E-5	-1.2E-5	1.31405
4818.756	7E-5	-1.2E-5	1.31405
4818.274	0	-2.2E-5	1.31406
4817.792	-7E-5	-3.1E-5	1.31405
4817.31	-7E-5	-3.1E-5	1.31404
4816.828	0	-2.2E-5	1.31402
4816.346	7E-5	-1.2E-5	1.31403
4815.864	7E-5	-1.2E-5	1.31403
4815.382	1.4E-4	-2E-6	1.31404
4814.899	7E-5	-1.2E-5	1.31404
4814.417	7E-5	-1.2E-5	1.31404
4813.935	0	-2.1E-5	1.31403
4813.453	7E-5	-1.2E-5	1.31403
4812.971	0	-2.1E-5	1.31403
4812.489	0	-2.1E-5	1.31402
4812.007	0	-2.1E-5	1.31402
4811.524	7E-5	-1.2E-5	1.31402
4811.042	7E-5	-1.2E-5	1.31402
4810.561	7E-5	-1.1E-5	1.31402
4810.078	0	-2.1E-5	1.31403
4809.596	0	-2.1E-5	1.31402
4809.114	0	-2.1E-5	1.31402
4808.632	-7E-5	-3E-5	1.31402
4808.15	-7E-5	-3E-5	1.31401
4807.668	-7E-5	-3E-5	1.314
4807.186	0	-2.1E-5	1.31399
4806.704	7E-5	-1.1E-5	1.314
4806.221	7E-5	-1.1E-5	1.31399
4805.739	1.4E-4	-1E-6	1.314
4805.257	7E-5	-1.1E-5	1.31401
4804.775	7E-5	-1.1E-5	1.314
4804.293	7E-5	-1.1E-5	1.314
4803.811	7E-5	-1.1E-5	1.314
4803.329	7E-5	-1.1E-5	1.31401
4802.847	0	-2E-5	1.31401
4802.364	-7E-5	-3E-5	1.31401
4801.882	-7E-5	-3E-5	1.314
4801.4	-1.4E-4	-3.9E-5	1.314
4800.918	-1.4E-4	-3.9E-5	1.31399
4800.436	-1.4E-4	-3.9E-5	1.31399
4799.954	-1.4E-4	-3.9E-5	1.31397
4799.472	-7E-5	-2.9E-5	1.31397
4798.99	-7E-5	-2.9E-5	1.31397
4798.507	0	-2E-5	1.31397
4798.025	0	-2E-5	1.31398
4797.543	0	-2E-5	1.31398
4797.061	0	-1.9E-5	1.31398
4796.579	-7E-5	-2.9E-5	1.31399
4796.097	-1.4E-4	-3.9E-5	1.31398
4795.615	-1.4E-4	-3.8E-5	1.31397
4795.133	-1.4E-4	-3.8E-5	1.31397
4794.65	-1.4E-4	-3.8E-5	1.31397
4794.168	-1.4E-4	-3.8E-5	1.31397
4793.687	-2.1E-4	-4.8E-5	1.31397
4793.204	-2.1E-4	-4.8E-5	1.31396
4792.722	-2.1E-4	-4.8E-5	1.31396
4792.24	-2.8E-4	-5.7E-5	1.31395
4791.758	-2.1E-4	-4.8E-5	1.31395
