4956.238	1E-4	-0.0028	1.26859
4955.997	1E-4	-0.00268	1.26967
4955.756	-4E-4	-0.00387	1.27006
4955.515	-6E-4	-0.00448	1.26892
4955.274	-2E-4	-0.00357	1.26823
4955.033	0	-0.00301	1.26893
4954.792	-3E-4	-0.00371	1.26923
4954.551	-3E-4	-0.0038	1.26836
4954.31	1E-4	-0.00284	1.26824
4954.068	2E-4	-0.00249	1.26923
4953.828	-2E-4	-0.00341	1.26975
4953.586	-4E-4	-0.00399	1.26893
4953.345	-1E-4	-0.00331	1.2684
4953.104	1E-4	-0.00277	1.26889
4952.863	-1E-4	-0.00319	1.2695
4952.622	-3E-4	-0.00374	1.26896
4952.381	0	-0.00304	1.2686
4952.14	1E-4	-0.00272	1.26935
4951.899	-2E-4	-0.00339	1.26998
4951.658	-6E-4	-0.00443	1.26945
4951.417	-4E-4	-0.00406	1.26827
4951.176	0	-0.00306	1.2685
4950.935	-1E-4	-0.00322	1.26928
4950.694	-4E-4	-0.00397	1.26913
4950.453	-3E-4	-0.00382	1.26824
4950.211	1E-4	-0.00282	1.26842
4949.971	0	-0.00296	1.26941
4949.729	-4E-4	-0.00395	1.26931
4949.488	-3E-4	-0.00381	1.26832
4949.247	1E-4	-0.00281	1.26849
4949.006	0	-0.00295	1.2695
4948.765	-4E-4	-0.00393	1.26956
4948.524	-5E-4	-0.00427	1.26861
4948.283	-1E-4	-0.00334	1.26814
4948.042	0	-0.003	1.26901
4947.801	-3E-4	-0.00373	1.26913
4947.56	-3E-4	-0.00379	1.26851
4947.319	0	-0.00308	1.26833
4947.078	1E-4	-0.00274	1.26924
4946.837	-3E-4	-0.00366	1.26973
4946.596	-5E-4	-0.00423	1.26903
4946.354	-3E-4	-0.00379	1.26856
4946.113	-2E-4	-0.00349	1.26903
4945.873	-5E-4	-0.00422	1.26917
4945.631	-6E-4	-0.00456	1.2683
4945.39	-2E-4	-0.00364	1.26763
4945.149	1E-4	-0.00282	1.26842
4944.908	-2E-4	-0.00348	1.26914
4944.667	-4E-4	-0.00403	1.26862
4944.426	-2E-4	-0.00359	1.26813
4944.185	0	-0.00305	1.26862
4943.944	-3E-4	-0.00372	1.26927
4943.703	-6E-4	-0.00455	1.26842
4943.462	-2E-4	-0.00368	1.26733
4943.221	3E-4	-0.00239	1.26792
4942.979	2E-4	-0.00249	1.26921
4942.739	-2E-4	-0.00345	1.2695
4942.498	-3E-4	-0.00375	1.26897
4942.256	-2E-4	-0.00349	1.26911
4942.016	-4E-4	-0.00394	1.26945
4941.774	-7E-4	-0.00472	1.26908
4941.533	-6E-4	-0.00459	1.26801
4941.292	-2E-4	-0.0036	1.26805
4941.051	-3E-4	-0.00377	1.26881
4940.81	-6E-4	-0.00452	1.26865
4940.569	-6E-4	-0.00463	1.26763
4940.328	-1E-4	-0.00344	1.26726
4940.087	0	-0.00309	1.2683
4939.846	-3E-4	-0.00381	1.26847
4939.605	-3E-4	-0.00387	1.26788
4939.364	0	-0.00314	1.26781
4939.123	0	-0.00304	1.26872
4938.882	-4E-4	-0.00401	1.26889
4938.641	-5E-4	-0.00435	1.26802
4938.399	-2E-4	-0.00366	1.26752
4938.158	0	-0.00312	1.26801
4937.917	-2E-4	-0.00357	1.26843
4937.676	-3E-4	-0.00388	1.2678
4937.435	1E-4	-0.00294	1.2674
4937.194	3E-4	-0.00233	1.26849
4936.953	-1E-4	-0.00323	1.26926
4936.712	-4E-4	-0.00403	1.26869
4936.471	-2E-4	-0.00362	1.26793
4936.23	1E-4	-0.00283	1.26838
4935.989	-1E-4	-0.00323	1.26929
4935.748	-5E-4	-0.00423	1.26917
4935.507	-5E-4	-0.00433	1.26824
4935.266	-2E-4	-0.00359	1.26827
4935.024	-4E-4	-0.004	1.26896
4934.784	-7E-4	-0.00481	1.26833
4934.542	-5E-4	-0.00443	1.26727
4934.301	0	-0.0032	1.26731
4934.061	0	-0.00309	1.26834
4933.819	-3E-4	-0.00381	1.26849
4933.578	-3E-4	-0.00387	1.26791
4933.337	0	-0.00313	1.26794
4933.096	-1E-4	-0.00326	1.26901
4932.855	-6E-4	-0.0045	1.26891
4932.614	-6E-4	-0.00463	1.26776
4932.373	-2E-4	-0.00368	1.26742
4932.132	-1E-4	-0.00335	1.26822
4931.891	-4E-4	-0.00407	1.26838
4931.65	-4E-4	-0.00415	1.26768
4931.409	-1E-4	-0.00342	1.26751
4931.167	0	-0.00309	1.26828
4930.927	-3E-4	-0.00379	1.26873
4930.686	-5E-4	-0.00435	1.26809
4930.444	-2E-4	-0.00366	1.26762
4930.204	-1E-4	-0.00333	1.26843
4929.962	-5E-4	-0.00428	1.26869
4929.721	-6E-4	-0.00462	1.26781
4929.48	-3E-4	-0.00395	1.26721
4929.239	0	-0.00315	1.26773
4928.998	-2E-4	-0.00356	1.26856
4928.757	-5E-4	-0.00433	1.2683
4928.516	-4E-4	-0.00415	1.26763
4928.275	-2E-4	-0.00363	1.2679
4928.034	-4E-4	-0.00408	1.26833
4927.793	-6E-4	-0.00463	1.26782
4927.552	-4E-4	-0.00422	1.26699
4927.311	0	-0.00321	1.26723
4927.069	-1E-4	-0.00335	1.26821
4926.829	-4E-4	-0.00411	1.26805
4926.587	-3E-4	-0.00393	1.26741
4926.346	0	-0.00317	1.26765
4926.105	-1E-4	-0.00332	1.26856
4925.864	-5E-4	-0.00429	1.2687
4925.623	-6E-4	-0.00463	1.26782
4925.382	-3E-4	-0.00391	1.26766
4925.141	-4E-4	-0.00408	1.2683
4924.9	-7E-4	-0.00485	1.2681
4924.659	-7E-4	-0.00495	1.26716
4924.418	-3E-4	-0.00399	1.26688
4924.177	-3E-4	-0.0039	1.2677
4923.936	-6E-4	-0.00465	1.2676
4923.695	-6E-4	-0.00475	1.26672
4923.454	-2E-4	-0.00381	1.26624
4923.212	0	-0.00324	1.26701
4922.972	-2E-4	-0.0037	1.26728
4922.73	-2E-4	-0.00375	1.26685
4922.489	1E-4	-0.00302	1.26676
4922.249	2E-4	-0.00267	1.26769
4922.007	-2E-4	-0.0036	1.26827
4921.766	-4E-4	-0.00417	1.2675
4921.525	-1E-4	-0.00349	1.26696
4921.284	1E-4	-0.00292	1.26765
4921.043	-2E-4	-0.00359	1.26835
4920.802	-5E-4	-0.00439	1.26781
4920.561	-3E-4	-0.00398	1.26699
4920.32	0	-0.0032	1.26734
4920.079	-2E-4	-0.00361	1.26812
4919.838	-5E-4	-0.00441	1.26758
4919.597	-2E-4	-0.00376	1.26678
4919.355	1E-4	-0.00295	1.26742
4919.115	-1E-4	-0.00335	1.26831
4918.874	-5E-4	-0.00436	1.26812
4918.632	-4E-4	-0.00421	1.26722
4918.391	-1E-4	-0.00343	1.26751
4918.15	-3E-4	-0.00384	1.26831
4917.909	-7E-4	-0.00486	1.26807
4917.668	-7E-4	-0.00498	1.26694
4917.427	-3E-4	-0.00403	1.26656
4917.186	-2E-4	-0.00371	1.26728
4916.945	-5E-4	-0.00444	1.26735
4916.704	-4E-4	-0.00429	1.26642
4916.463	0	-0.00329	1.26662
4916.222	-1E-4	-0.00343	1.26757
4915.98	-5E-4	-0.00442	1.26754
4915.74	-5E-4	-0.00455	1.26636
4915.499	0	-0.00337	1.26588
4915.257	3E-4	-0.00251	1.26688
4915.017	0	-0.00316	1.26774
4914.775	-2E-4	-0.00371	1.2673
4914.534	0	-0.00323	1.26717
4914.293	0	-0.00316	1.26776
4914.052	-3E-4	-0.00386	1.26818
4913.811	-6E-4	-0.00468	1.26745
4913.57	-3E-4	-0.00404	1.26653
4913.329	0	-0.00324	1.26702
4913.088	-2E-4	-0.00366	1.26774
4912.847	-5E-4	-0.00446	1.26723
4912.606	-2E-4	-0.00381	1.26634
4912.365	1E-4	-0.003	1.26697
4912.124	-1E-4	-0.00343	1.2676
4911.883	-3E-4	-0.00395	1.26738
4911.642	-2E-4	-0.00377	1.26679
4911.4	1E-4	-0.00299	1.26711
4911.16	-1E-4	-0.00339	1.26797
4910.918	-4E-4	-0.00418	1.26756
4910.677	-2E-4	-0.00374	1.267
4910.437	0	-0.0032	1.26741
4910.195	-2E-4	-0.0036	1.26831
4909.954	-7E-4	-0.00486	1.2681
4909.713	-7E-4	-0.005	1.2668
4909.472	-3E-4	-0.00407	1.26632
4909.231	-1E-4	-0.00351	1.26688
4908.99	-3E-4	-0.00398	1.26715
4908.749	-2E-4	-0.00379	1.26656
4908.508	1E-4	-0.00301	1.26695
4908.267	0	-0.00315	1.26795
4908.026	-5E-4	-0.00435	1.26829
4907.785	-7E-4	-0.00497	1.26709
4907.543	-3E-4	-0.00405	1.26648
4907.302	-1E-4	-0.00348	1.26716
4907.062	-4E-4	-0.00417	1.26771
4906.82	-6E-4	-0.00474	1.26695
4906.579	-3E-4	-0.00406	1.26643
4906.338	-1E-4	-0.00351	1.26689
4906.097	-3E-4	-0.00393	1.2676
4905.856	-6E-4	-0.00474	1.26701
4905.615	-3E-4	-0.00407	1.26632
4905.374	-1E-4	-0.00351	1.26686
4905.133	-3E-4	-0.00394	1.26748
4904.892	-6E-4	-0.00475	1.26695
4904.651	-3E-4	-0.00409	1.26611
4904.41	0	-0.00329	1.26668
4904.168	-2E-4	-0.00368	1.2676
4903.928	-6E-4	-0.00472	1.26723
4903.687	-4E-4	-0.00433	1.26623
4903.445	-1E-4	-0.00354	1.26661
4903.205	-2E-4	-0.00372	1.26725
4902.963	-5E-4	-0.00447	1.26721
4902.722	-4E-4	-0.00431	1.26639
4902.481	-1E-4	-0.00353	1.26673
4902.24	-3E-4	-0.00394	1.26757
4901.999	-7E-4	-0.00495	1.26734
4901.758	-7E-4	-0.00507	1.26624
4901.517	-3E-4	-0.00412	1.26587
4901.276	-2E-4	-0.00379	1.26662
4901.035	-5E-4	-0.00453	1.26668
4900.794	-4E-4	-0.00438	1.2658
4900.553	0	-0.00337	1.26591
4900.312	0	-0.00326	1.26694
4900.071	-4E-4	-0.00421	1.26731
4899.83	-6E-4	-0.0048	1.26649
4899.588	-3E-4	-0.00413	1.26586
4899.348	-1E-4	-0.00357	1.26645
4899.106	-4E-4	-0.00427	1.26685
4898.865	-5E-4	-0.0046	1.2661
4898.624	-2E-4	-0.00391	1.26554
4898.383	1E-4	-0.0031	1.26617
4898.142	-2E-4	-0.00376	1.26698
4897.901	-4E-4	-0.00433	1.26628
4897.66	-1E-4	-0.00363	1.26583
4897.419	1E-4	-0.00306	1.26651
4897.178	-2E-4	-0.00372	1.26728
4896.937	-5E-4	-0.00453	1.2667
4896.696	-3E-4	-0.00411	1.26604
4896.455	-1E-4	-0.00358	1.26631
4896.213	-2E-4	-0.00376	1.26692
4895.973	-5E-4	-0.00453	1.26674
4895.731	-4E-4	-0.00437	1.26591
4895.49	-1E-4	-0.00359	1.2662
4895.25	-3E-4	-0.00402	1.26683
4895.008	-6E-4	-0.00481	1.2665
4894.767	-5E-4	-0.00467	1.26549
4894.526	-1E-4	-0.00367	1.2655
4894.285	-2E-4	-0.00384	1.26621
4894.044	-4E-4	-0.00439	1.26581
4893.803	-2E-4	-0.00397	1.26506
4893.562	2E-4	-0.00296	1.26523
4893.321	2E-4	-0.00285	1.26619
4893.08	-1E-4	-0.00358	1.26637
4892.839	-1E-4	-0.00366	1.26564
4892.598	3E-4	-0.00267	1.26562
4892.356	3E-4	-0.00255	1.26669
4892.116	0	-0.00327	1.26696
4891.875	-1E-4	-0.00356	1.26655
4891.633	1E-4	-0.00306	1.26655
4891.393	0	-0.00323	1.26733
4891.151	-4E-4	-0.00421	1.26743
4890.91	-6E-4	-0.00481	1.26649
4890.669	-2E-4	-0.00392	1.26555
4890.428	1E-4	-0.00307	1.26649
4890.187	-3E-4	-0.004	1.26711
4889.946	-5E-4	-0.00458	1.26632
4889.705	-2E-4	-0.00391	1.2656
4889.464	1E-4	-0.0031	1.26625
4889.223	-2E-4	-0.00375	1.26708
4888.982	-5E-4	-0.00456	1.26651
4888.741	-3E-4	-0.00414	1.2658
4888.5	-1E-4	-0.00361	1.26613
4888.259	-3E-4	-0.00406	1.26657
4888.018	-5E-4	-0.00464	1.26585
4887.776	-1E-4	-0.00373	1.265
4887.535	3E-4	-0.00265	1.26578
4887.294	1E-4	-0.00303	1.26688
4887.053	-3E-4	-0.00402	1.26689
4886.812	-3E-4	-0.00412	1.26603
4886.571	0	-0.00337	1.26609
4886.33	-1E-4	-0.00353	1.26682
4886.089	-4E-4	-0.00429	1.26673
4885.848	-4E-4	-0.00438	1.26597
4885.607	-1E-4	-0.00364	1.26583
4885.366	-1E-4	-0.00356	1.26656
4885.125	-4E-4	-0.00431	1.26658
4884.884	-4E-4	-0.00439	1.26585
4884.643	-1E-4	-0.00367	1.26562
4884.401	0	-0.00332	1.26649
4884.161	-4E-4	-0.00429	1.26681
4883.919	-5E-4	-0.00463	1.26595
4883.678	-2E-4	-0.00392	1.26561
4883.438	-1E-4	-0.00359	1.2663
4883.196	-5E-4	-0.00455	1.26665
4882.955	-6E-4	-0.00492	1.26562
4882.714	-3E-4	-0.00422	1.26514
4882.473	-1E-4	-0.00368	1.26551
4882.232	-3E-4	-0.00413	1.26594
4881.991	-4E-4	-0.00446	1.26522
4881.75	-1E-4	-0.00377	1.26472
4881.509	2E-4	-0.00297	1.26516
4881.268	0	-0.00338	1.26599
4881.027	-2E-4	-0.00396	1.26527
4880.786	2E-4	-0.00302	1.26477
4880.544	5E-4	-0.00218	1.26555
4880.304	3E-4	-0.00256	1.26669
4880.063	-1E-4	-0.00357	1.26653
4879.821	0	-0.00339	1.26595
4879.581	2E-4	-0.00286	1.26615
4879.339	1E-4	-0.00302	1.26698
4879.098	-3E-4	-0.00402	1.26699
4878.857	-3E-4	-0.00412	1.26611
4878.616	0	-0.00337	1.26612
4878.375	-1E-4	-0.00352	1.26697
4878.134	-5E-4	-0.00453	1.26686
4877.893	-5E-4	-0.00464	1.26592
4877.652	-2E-4	-0.00391	1.2657
4877.411	-2E-4	-0.00384	1.26634
4877.17	-5E-4	-0.00461	1.2662
4876.929	-4E-4	-0.00446	1.26527
4876.688	0	-0.00347	1.26525
4876.446	0	-0.00336	1.26622
4876.206	-3E-4	-0.0041	1.26632
4875.964	-4E-4	-0.0044	1.26584
4875.723	-2E-4	-0.00396	1.26529
4875.482	0	-0.0034	1.26585
4875.241	-3E-4	-0.00411	1.26617
4875	-3E-4	-0.0042	1.26542
4874.759	0	-0.00346	1.26532
4874.518	1E-4	-0.00312	1.26614
4874.277	-3E-4	-0.00405	1.26677
4874.036	-6E-4	-0.0049	1.26587
4873.795	-3E-4	-0.00425	1.26496
4873.554	0	-0.00346	1.2653
4873.313	-1E-4	-0.00365	1.2659
4873.072	-3E-4	-0.00417	1.26565
4872.831	-1E-4	-0.00374	1.26507
4872.589	1E-4	-0.00318	1.26563
4872.349	-1E-4	-0.00363	1.26608
4872.107	-3E-4	-0.00416	1.26575
4871.866	-1E-4	-0.00375	1.26496
4871.625	3E-4	-0.0027	1.26545
4871.384	1E-4	-0.00307	1.26659
4871.143	-3E-4	-0.00408	1.2665
4870.902	-3E-4	-0.00417	1.26568
4870.661	0	-0.00342	1.26567
4870.42	-1E-4	-0.00358	1.26652
4870.179	-5E-4	-0.0046	1.2664
4869.938	-5E-4	-0.00471	1.26532
4869.697	-1E-4	-0.00375	1.26499
4869.456	0	-0.00341	1.26578
4869.215	-3E-4	-0.00414	1.26597
4868.974	-3E-4	-0.00423	1.26513
4868.732	1E-4	-0.00325	1.26499
4868.492	2E-4	-0.00289	1.26601
4868.25	-2E-4	-0.00383	1.2665
4868.009	-3E-4	-0.00416	1.2658
4867.768	-1E-4	-0.00367	1.2657
4867.527	-1E-4	-0.00361	1.2663
4867.286	-5E-4	-0.00457	1.26662
4867.045	-7E-4	-0.0052	1.26544
4866.804	-3E-4	-0.00428	1.26472
4866.563	-1E-4	-0.00374	1.26515
4866.322	-2E-4	-0.00395	1.26549
4866.081	-3E-4	-0.00424	1.26508
4865.84	0	-0.00355	1.26456
4865.599	3E-4	-0.00271	1.26532
4865.357	0	-0.00336	1.26632
4865.117	-3E-4	-0.00416	1.26585
4864.875	-2E-4	-0.00397	1.26534
4864.634	0	-0.00346	1.2654
4864.394	-1E-4	-0.00364	1.26605
4864.152	-4E-4	-0.00444	1.26558
4863.911	-1E-4	-0.00378	1.26479
4863.67	2E-4	-0.00297	1.26527
4863.429	1E-4	-0.00312	1.26621
4863.188	-3E-4	-0.00413	1.26619
4862.947	-2E-4	-0.00397	1.26531
4862.706	1E-4	-0.00319	1.26557
4862.465	0	-0.00334	1.26647
4862.224	-4E-4	-0.00434	1.26651
4861.983	-4E-4	-0.00443	1.26571
4861.742	-2E-4	-0.00392	1.26576
4861.5	-3E-4	-0.0041	1.26638
4861.26	-7E-4	-0.00511	1.26631
4861.019	-8E-4	-0.0055	1.26507
4860.777	-4E-4	-0.00458	1.26434
4860.537	-1E-4	-0.00379	1.26469
4860.295	-2E-4	-0.00399	1.26516
4860.054	-2E-4	-0.00404	1.26472
4859.813	1E-4	-0.00328	1.26479
4859.572	1E-4	-0.00318	1.26564
4859.331	-2E-4	-0.0039	1.26602
4859.09	-4E-4	-0.00447	1.26541
4858.849	-1E-4	-0.00377	1.26488
4858.608	0	-0.00342	1.26577
4858.367	-4E-4	-0.00439	1.26607
4858.126	-6E-4	-0.00499	1.26521
4857.885	-3E-4	-0.00435	1.26422
4857.644	1E-4	-0.0033	1.26463
4857.403	0	-0.00348	1.26529
4857.162	-1E-4	-0.00373	1.26523
4856.92	0	-0.00351	1.26499
4856.679	2E-4	-0.00294	1.26564
4856.438	-2E-4	-0.00385	1.26646
4856.197	-5E-4	-0.00468	1.26578
4855.956	-4E-4	-0.00451	1.26503
4855.715	-1E-4	-0.00376	1.26497
4855.474	-2E-4	-0.00393	1.26576
4855.233	-5E-4	-0.00473	1.26531
4854.992	-3E-4	-0.00432	1.26453
4854.751	0	-0.00355	1.26466
4854.51	0	-0.00347	1.26542
4854.269	-3E-4	-0.0042	1.26554
4854.028	-3E-4	-0.00429	1.26481
4853.787	0	-0.00354	1.26472
4853.545	0	-0.00345	1.26558
4853.305	-4E-4	-0.00445	1.26565
4853.063	-4E-4	-0.00457	1.2645
4852.822	1E-4	-0.00334	1.26429
4852.582	2E-4	-0.00297	1.26537
4852.34	-2E-4	-0.00391	1.26595
4852.099	-4E-4	-0.00451	1.26504
4851.858	0	-0.00356	1.26456
4851.617	1E-4	-0.00321	1.26547
4851.376	-2E-4	-0.00392	1.26588
4851.135	-4E-4	-0.00448	1.26538
4850.894	-2E-4	-0.00403	1.26484
4850.653	-1E-4	-0.00372	1.26539
4850.412	-4E-4	-0.00446	1.26558
4850.171	-5E-4	-0.00481	1.26469
4849.93	-1E-4	-0.00387	1.26402
4849.688	2E-4	-0.00302	1.26489
4849.448	-1E-4	-0.00369	1.26571
4849.207	-4E-4	-0.0045	1.26521
4848.965	-2E-4	-0.00408	1.26444
4848.725	1E-4	-0.00329	1.26481
4848.483	-1E-4	-0.0037	1.26561
4848.242	-4E-4	-0.00449	1.26528
4848.001	-3E-4	-0.00434	1.26437
4847.76	1E-4	-0.00333	1.26442
4847.519	0	-0.00348	1.26538
4847.278	-3E-4	-0.00427	1.26503
4847.037	-1E-4	-0.00384	1.26433
4846.796	2E-4	-0.00306	1.26457
4846.555	2E-4	-0.00296	1.26549
4846.314	-2E-4	-0.00393	1.26584
4846.073	-3E-4	-0.00428	1.26495
4845.832	0	-0.00355	1.26474
4845.59	0	-0.00348	1.26536
4845.35	-2E-4	-0.00398	1.26535
4845.108	-2E-4	-0.00404	1.26483
4844.867	1E-4	-0.0033	1.26467
4844.626	2E-4	-0.00295	1.26559
4844.385	-2E-4	-0.00389	1.26617
4844.144	-4E-4	-0.00449	1.26534
4843.903	-1E-4	-0.00377	1.26502
4843.662	-1E-4	-0.00369	1.26574
4843.421	-4E-4	-0.00442	1.26595
4843.18	-6E-4	-0.00499	1.26533
4842.939	-4E-4	-0.00457	1.2646
4842.698	-2E-4	-0.00403	1.26493
4842.457	-4E-4	-0.00449	1.26531
4842.216	-6E-4	-0.00507	1.26465
