4941.214	-4E-4	-8.6E-5	1.3103
4940.732	-4E-4	-8.6E-5	1.31027
4940.25	-3E-4	-6.8E-5	1.31025
4939.768	-1E-4	-3E-5	1.31025
4939.286	-1E-4	-3E-5	1.31028
4938.804	-1E-4	-3E-5	1.31028
4938.321	-2E-4	-4.9E-5	1.3103
4937.839	-2E-4	-4.9E-5	1.31027
4937.357	-1E-4	-3E-5	1.31028
4936.875	-1E-4	-3E-5	1.31029
4936.393	-1E-4	-3E-5	1.31032
4935.911	-3E-4	-6.8E-5	1.31032
4935.429	-4E-4	-8.7E-5	1.31031
4934.946	-5E-4	-1.06E-4	1.31027
4934.464	-3E-4	-6.8E-5	1.31024
4933.982	-2E-4	-5E-5	1.31024
4933.5	0	-1.2E-5	1.31026
4933.018	-1E-4	-3.1E-5	1.31031
4932.536	-2E-4	-5E-5	1.31032
4932.054	-4E-4	-8.7E-5	1.31033
4931.572	-6E-4	-1.25E-4	1.31032
4931.09	-8E-4	-1.63E-4	1.31028
4930.607	-8E-4	-1.63E-4	1.31023
4930.125	-7E-4	-1.44E-4	1.31019
4929.643	-5E-4	-1.07E-4	1.31017
4929.161	-4E-4	-8.8E-5	1.31018
4928.679	-3E-4	-6.9E-5	1.31018
4928.197	-3E-4	-6.9E-5	1.3102
4927.715	-3E-4	-6.9E-5	1.31019
4927.232	-3E-4	-6.9E-5	1.3102
4926.75	-3E-4	-7E-5	1.31021
4926.269	-4E-4	-8.8E-5	1.31022
4925.786	-5E-4	-1.07E-4	1.3102
4925.304	-6E-4	-1.26E-4	1.31018
4924.822	-5E-4	-1.07E-4	1.31013
4924.34	-4E-4	-8.9E-5	1.31013
4923.858	-3E-4	-7E-5	1.31011
4923.376	-2E-4	-5.1E-5	1.31013
4922.894	-2E-4	-5.1E-5	1.31013
4922.412	-2E-4	-5.1E-5	1.31014
4921.929	-2E-4	-5.1E-5	1.31012
4921.447	-1E-4	-3.3E-5	1.31014
4920.965	-2E-4	-5.1E-5	1.31012
4920.483	-1E-4	-3.3E-5	1.31012
4920.001	-1E-4	-3.3E-5	1.31011
4919.519	0	-1.4E-5	1.31013
4919.037	-1E-4	-3.3E-5	1.31012
4918.555	0	-1.4E-5	1.31013
4918.072	-1E-4	-3.3E-5	1.31013
4917.59	0	-1.4E-5	1.31013
4917.108	-1E-4	-3.3E-5	1.31013
4916.626	0	-1.4E-5	1.31013
4916.144	-2E-4	-5.2E-5	1.31014
4915.662	-1E-4	-3.3E-5	1.31011
4915.18	-2E-4	-5.2E-5	1.31012
4914.698	-2E-4	-5.2E-5	1.31009
4914.215	-2E-4	-5.3E-5	1.31007
4913.733	0	-1.5E-5	1.31004
4913.251	1E-4	4E-6	1.31007
4912.769	2E-4	2.3E-5	1.31006
4912.287	3E-4	4.2E-5	1.31009
4911.805	2E-4	2.3E-5	1.31011
4911.323	1E-4	4E-6	1.31011
4910.841	1E-4	3E-6	1.31009
4910.358	1E-4	3E-6	1.31009
4909.876	2E-4	2.2E-5	1.31008
4909.395	2E-4	2.2E-5	1.3101
4908.912	2E-4	2.2E-5	1.31009
4908.43	2E-4	2.2E-5	1.31012
4907.948	1E-4	3E-6	1.31011
4907.466	1E-4	3E-6	1.3101
4906.984	1E-4	3E-6	1.31009
4906.501	1E-4	3E-6	1.3101
4906.02	1E-4	3E-6	1.31008
4905.538	2E-4	2.2E-5	1.31008
4905.055	2E-4	2.2E-5	1.31009
4904.573	2E-4	2.2E-5	1.3101
4904.091	2E-4	2.1E-5	1.31009
4903.609	2E-4	2.1E-5	1.31011
4903.127	1E-4	2E-6	1.3101
4902.645	2E-4	2.1E-5	1.31009
4902.163	2E-4	2.1E-5	1.3101
4901.681	2E-4	2.1E-5	1.31012
4901.198	1E-4	2E-6	1.31012
4900.716	1E-4	2E-6	1.31013
4900.234	-1E-4	-3.6E-5	1.31012
4899.752	-1E-4	-3.6E-5	1.3101
4899.27	-1E-4	-3.6E-5	1.31008
4898.788	0	-1.7E-5	1.31008
4898.306	0	-1.7E-5	1.31009
4897.824	0	-1.7E-5	1.31011
4897.341	-2E-4	-5.5E-5	1.3101
4896.859	-2E-4	-5.5E-5	1.31008
4896.377	-2E-4	-5.5E-5	1.31006
4895.895	-1E-4	-3.6E-5	1.31006
4895.413	-2E-4	-5.5E-5	1.31007
