5000.111	0	-1.31E-4	1.30583
4999.87	-1E-4	-1.58E-4	1.30573
4999.629	0	-1.32E-4	1.30569
4999.388	2E-4	-7.8E-5	1.30567
4999.147	3E-4	-5.1E-5	1.30572
4998.906	2E-4	-7.7E-5	1.30576
4998.665	0	-1.31E-4	1.30577
4998.424	-1E-4	-1.58E-4	1.30573
4998.183	-1E-4	-1.58E-4	1.30571
4997.942	-1E-4	-1.58E-4	1.30569
4997.701	0	-1.31E-4	1.30569
4997.46	-1E-4	-1.57E-4	1.30571
4997.219	-1E-4	-1.58E-4	1.30567
4996.978	0	-1.31E-4	1.30569
4996.736	0	-1.31E-4	1.3057
4996.496	0	-1.3E-4	1.30575
4996.254	-3E-4	-2.1E-4	1.30579
4996.013	-6E-4	-2.9E-4	1.30577
4995.772	-9E-4	-3.71E-4	1.30568
4995.531	-8E-4	-3.45E-4	1.30557
4995.29	-6E-4	-2.92E-4	1.30551
4995.049	-3E-4	-2.12E-4	1.3055
4994.808	-2E-4	-1.85E-4	1.30554
4994.567	-2E-4	-1.84E-4	1.30555
4994.326	-2E-4	-1.84E-4	1.30556
4994.085	-2E-4	-1.84E-4	1.30556
4993.844	-2E-4	-1.84E-4	1.30557
4993.603	-3E-4	-2.11E-4	1.30557
4993.362	-3E-4	-2.11E-4	1.30553
4993.121	-2E-4	-1.84E-4	1.30551
4992.879	-1E-4	-1.57E-4	1.30551
4992.639	0	-1.31E-4	1.30552
4992.397	1E-4	-1.04E-4	1.30553
4992.156	2E-4	-7.6E-5	1.30558
4991.916	1E-4	-1.03E-4	1.30564
4991.674	-1E-4	-1.56E-4	1.30567
4991.433	-3E-4	-2.09E-4	1.30566
4991.192	-4E-4	-2.36E-4	1.30562
4990.951	-3E-4	-2.1E-4	1.30559
4990.71	-2E-4	-1.82E-4	1.30564
4990.469	-4E-4	-2.35E-4	1.3057
4990.228	-7E-4	-3.15E-4	1.30571
4989.987	-0.0011	-4.23E-4	1.30566
4989.746	-0.0012	-4.5E-4	1.30554
4989.505	-0.0011	-4.24E-4	1.30546
4989.264	-8E-4	-3.44E-4	1.3054
4989.022	-6E-4	-2.9E-4	1.30544
4988.781	-6E-4	-2.9E-4	1.30546
4988.541	-6E-4	-2.9E-4	1.30546
4988.299	-6E-4	-2.9E-4	1.30546
4988.058	-6E-4	-2.9E-4	1.30547
4987.817	-7E-4	-3.16E-4	1.30548
4987.576	-8E-4	-3.44E-4	1.30546
4987.335	-9E-4	-3.7E-4	1.30543
4987.094	-9E-4	-3.71E-4	1.30537
4986.853	-7E-4	-3.17E-4	1.30534
4986.612	-6E-4	-2.91E-4	1.30535
4986.371	-6E-4	-2.9E-4	1.30536
4986.13	-6E-4	-2.9E-4	1.30536
4985.889	-6E-4	-2.9E-4	1.30536
4985.647	-7E-4	-3.17E-4	1.30534
4985.407	-6E-4	-2.91E-4	1.30529
4985.166	-5E-4	-2.64E-4	1.30528
4984.924	-3E-4	-2.1E-4	1.30527
4984.684	-2E-4	-1.83E-4	1.30532
4984.442	-2E-4	-1.83E-4	1.30534
4984.201	-2E-4	-1.83E-4	1.30539
4983.96	-4E-4	-2.36E-4	1.3054
4983.719	-5E-4	-2.63E-4	1.30539
4983.478	-6E-4	-2.89E-4	1.30537
4983.237	-6E-4	-2.9E-4	1.30533
