5000.111000 0.000067 
4999.230803 0.000093 
4998.350605 0.000149 
4997.470408 0.000342 
4996.590210 0.000231 
4995.710013 0.000211 
4994.829815 0.000046 
4993.949618 -0.000128 
4993.069420 0.000270 
4992.189223 0.000210 
4991.309025 0.000459 
4990.428828 0.000175 
4989.548630 0.000289 
4988.668433 0.000015 
4987.788235 -0.000010 
4986.908038 -0.000054 
4986.027840 0.000123 
4985.147643 -0.000109 
4984.267445 0.000046 
4983.387248 0.000300 
4982.507050 0.000225 
4981.626853 0.000281 
4980.746655 -0.000010 
4979.866458 0.000020 
4978.986260 0.000008 
4978.106063 0.000201 
4977.225865 0.000081 
4976.345668 0.000166 
4975.465470 0.000420 
4974.585273 0.000316 
4973.705075 -0.000136 
4972.824878 -0.000024 
4971.944680 0.000118 
4971.064483 0.000467 
4970.184285 0.000407 
4969.304088 0.000410 
4968.423890 0.000404 
4967.543693 0.000398 
4966.663495 0.000308 
4965.783298 0.000521 
4964.903100 0.000560 
4964.022903 0.000224 
4963.142705 0.000306 
4962.262508 0.000272 
4961.382310 0.000252 
4960.502113 0.000597 
4959.621915 0.000284 
4958.741718 0.000099 
4957.861520 0.000160 
4956.981323 0.000205 
4956.101125 0.000171 
4955.220928 0.000135 
4954.340730 0.000025 
4953.460533 -0.000006 
4952.580335 0.000123 
4951.700138 0.000008 
4950.819940 0.000220 
4949.939743 0.000136 
4949.059545 -0.000001 
4948.179348 -0.000125 
4947.299150 0.000099 
4946.418953 -0.000213 
4945.538755 -0.000041 
4944.658558 0.000003 
4943.778360 -0.000156 
4942.898163 -0.000083 
4942.017965 -0.000112 
4941.137768 -0.000098 
4940.257570 0.000172 
4939.377373 0.000108 
4938.497175 -0.000044 
4937.616978 0.000107 
4936.736780 0.000207 
4935.856583 0.000016 
4934.976385 0.000078 
4934.096188 -0.000074 
4933.215990 -0.000155 
4932.335793 -0.000158 
4931.455595 0.000080 
4930.575398 0.000255 
4929.695200 0.000044 
4928.815003 -0.000012 
4927.934805 -0.000002 
4927.054608 -0.000111 
