5000.111000 -0.000400 
4999.230803 -0.000330 
4998.350605 -0.000022 
4997.470408 0.000113 
4996.590210 0.000318 
4995.710013 0.000474 
4994.829815 0.000346 
4993.949618 0.000025 
4993.069420 -0.000372 
4992.189223 -0.000200 
4991.309025 -0.000454 
4990.428828 -0.000050 
4989.548630 0.000154 
4988.668433 0.000265 
4987.788235 0.000176 
4986.908038 0.000163 
4986.027840 0.000012 
4985.147643 -0.000662 
4984.267445 -0.000472 
4983.387248 -0.000451 
4982.507050 -0.000409 
4981.626853 -0.000072 
4980.746655 0.000267 
4979.866458 0.000091 
4978.986260 -0.000120 
4978.106063 -0.000128 
4977.225865 -0.000393 
4976.345668 -0.000559 
4975.465470 -0.000072 
4974.585273 -0.000145 
4973.705075 0.000138 
4972.824878 0.000242 
4971.944680 0.000022 
4971.064483 -0.000052 
4970.184285 -0.000111 
4969.304088 -0.000480 
4968.423890 -0.000490 
4967.543693 -0.000520 
4966.663495 -0.000377 
4965.783298 -0.000021 
4964.903100 0.000183 
4964.022903 -0.000218 
4963.142705 -0.000221 
4962.262508 -0.000795 
4961.382310 -0.000634 
4960.502113 -0.000531 
4959.621915 -0.000082 
4958.741718 -0.000208 
4957.861520 0.000194 
4956.981323 0.000066 
4956.101125 -0.000216 
4955.220928 -0.000546 
4954.340730 -0.000326 
4953.460533 -0.000504 
4952.580335 -0.000335 
4951.700138 -0.000230 
4950.819940 0.000261 
4949.939743 0.000161 
4949.059545 0.000289 
4948.179348 -0.000085 
4947.299150 -0.000251 
4946.418953 -0.000400 
4945.538755 -0.000500 
4944.658558 -0.000407 
4943.778360 -0.000312 
4942.898163 0.000165 
4942.017965 0.000197 
4941.137768 0.000120 
4940.257570 0.000075 
4939.377373 -0.000300 
4938.497175 -0.000281 
4937.616978 -0.000024 
4936.736780 -0.000238 
4935.856583 -0.000130 
4934.976385 0.000121 
4934.096188 0.000141 
4933.215990 0.000051 
4932.335793 -0.000223 
4931.455595 -0.000319 
4930.575398 -0.000400 
4929.695200 -0.000511 
4928.815003 -0.000156 
4927.934805 -0.000023 
4927.054608 0.000570 
4926.174410 0.000185 
4925.294213 0.000046 
4924.414015 -0.000392 
4923.533818 -0.000466 
4922.653620 -0.000200 
4921.773423 -0.000085 
4920.893225 0.000027 
4920.013028 0.000063 
4919.132830 0.000570 
4918.252633 0.000115 
4917.372435 -0.000287 
4916.492238 -0.000136 
4915.612040 -0.000247 
4914.731843 -0.000300 
4913.851645 -0.000116 
4912.971448 0.000258 
4912.091250 0.000332 
4911.211053 0.000436 
4910.330855 0.000288 
4909.450658 -0.000338 
4908.570460 0.000022 
4907.690263 -0.000361 
4906.810065 -0.000200 
4905.929868 -0.000185 
4905.049670 0.000027 
4904.169473 0.000198 
4903.289275 0.000260 
4902.409078 0.000019 
4901.528880 -0.000410 
4900.648683 -0.000119 
4899.768485 -0.000475 
4898.888288 -0.000252 
4898.008090 -0.000033 
4897.127893 0.000296 
4896.247695 0.000457 
4895.367498 0.000053 
4894.487300 -0.000120 
4893.607103 -0.000156 
4892.726905 -0.000007 
4891.846708 -0.000200 
4890.966510 -0.000259 
4890.086313 0.000033 
4889.206115 0.000458 
4888.325918 0.000144 
4887.445720 0.000211 
4886.565523 -0.000091 
4885.685325 -0.000130 
4884.805128 -0.000367 
4883.924930 -0.000388 
4883.044733 -0.000277 
