5000.111000 -0.000200 
4999.230803 0.000696 
4998.350605 0.000730 
4997.470408 0.000022 
4996.590210 -0.000400 
4995.710013 -0.000323 
4994.829815 0.000109 
4993.949618 -0.000056 
4993.069420 -0.000179 
4992.189223 0.000486 
4991.309025 -0.000003 
4990.428828 0.000300 
4989.548630 0.000282 
4988.668433 0.000853 
4987.788235 0.000088 
4986.908038 0.000354 
4986.027840 0.000458 
4985.147643 0.000592 
4984.267445 -0.000345 
4983.387248 0.000000 
4982.507050 0.000097 
4981.626853 -0.000032 
4980.746655 0.000234 
4979.866458 -0.000100 
4978.986260 0.000263 
4978.106063 0.000743 
4977.225865 0.000787 
4976.345668 0.000783 
4975.465470 0.000276 
4974.585273 0.000678 
4973.705075 -0.000708 
4972.824878 -0.000381 
4971.944680 0.000284 
4971.064483 -0.000150 
4970.184285 0.000859 
4969.304088 0.001741 
4968.423890 0.000300 
4967.543693 0.000490 
4966.663495 0.000300 
4965.783298 -0.000200 
4964.903100 -0.000511 
4964.022903 -0.000559 
4963.142705 0.000207 
4962.262508 0.000399 
4961.382310 0.000666 
4960.502113 0.000838 
4959.621915 -0.000685 
4958.741718 -0.000038 
4957.861520 -0.000400 
4956.981323 -0.000308 
4956.101125 0.000470 
4955.220928 0.001900 
4954.340730 0.000551 
4953.460533 0.000848 
4952.580335 0.000300 
4951.700138 -0.000165 
4950.819940 -0.000148 
4949.939743 0.000139 
4949.059545 0.000500 
4948.179348 0.000971 
4947.299150 0.000208 
4946.418953 -0.000319 
4945.538755 -0.000523 
4944.658558 0.000807 
4943.778360 0.000900 
4942.898163 0.000298 
4942.017965 -0.000303 
4941.137768 0.001000 
4940.257570 0.001200 
4939.377373 0.001394 
4938.497175 0.000881 
4937.616978 -0.000024 
4936.736780 0.000869 
4935.856583 0.000300 
4934.976385 0.001340 
4934.096188 0.001144 
4933.215990 0.000850 
4932.335793 0.000169 
4931.455595 0.000561 
4930.575398 0.000000 
4929.695200 0.000111 
4928.815003 0.000576 
4927.934805 0.000659 
4927.054608 0.000312 
4926.174410 0.000771 
4925.294213 0.000600 
4924.414015 0.000600 
4923.533818 0.000233 
4922.653620 0.000695 
4921.773423 0.001497 
4920.893225 0.000838 
4920.013028 0.000400 
4919.132830 -0.000278 
4918.252633 0.000730 
4917.372435 0.000309 
4916.492238 -0.000488 
4915.612040 0.000559 
4914.731843 0.000718 
4913.851645 0.000251 
4912.971448 0.000752 
4912.091250 0.000154 
4911.211053 0.001100 
4910.330855 0.000925 
4909.450658 0.000844 
4908.570460 0.001900 
4907.690263 0.001622 
4906.810065 0.000896 
4905.929868 0.000331 
4905.049670 0.001065 
4904.169473 0.000501 
4903.289275 0.000235 
4902.409078 0.000530 
4901.528880 0.001290 
4900.648683 0.000059 
4899.768485 0.000000 
4898.888288 0.000481 
4898.008090 0.000700 
4897.127893 0.000879 
4896.247695 0.000714 
4895.367498 0.000502 
4894.487300 0.001084 
4893.607103 0.001081 
4892.726905 0.000300 
4891.846708 0.000400 
4890.966510 0.001406 
4890.086313 0.001000 
4889.206115 0.001186 
4888.325918 0.000844 
4887.445720 0.001226 
4886.565523 0.000093 
4885.685325 0.000002 
4884.805128 0.000533 
4883.924930 0.000107 
4883.044733 0.000126 
4882.164535 0.000028 
4881.284338 0.000493 
4880.404140 0.000358 
4879.523943 0.000971 
4878.643745 0.000546 
4877.763548 0.000554 
4876.883350 -0.000081 
4876.003153 0.000300 
4875.122955 0.000102 
4874.242758 0.000257 
4873.362560 0.000262 
4872.482363 0.000500 
4871.602165 0.000538 
4870.721968 0.000676 
4869.841770 0.000400 
4868.961573 0.000521 
4868.081375 0.000790 
4867.201178 0.000200 
4866.320980 0.000200 
4865.440783 0.000135 
4864.560585 -0.000292 
4863.680388 0.000083 
4862.800190 -0.000183 
4861.919993 0.000478 
4861.039795 0.000617 
4860.159598 0.000056 
4859.279400 0.001021 
4858.399203 0.000627 
4857.519005 0.000000 
4856.638808 -0.000050 
4855.758610 -0.000800 
4854.878413 -0.000659 
4853.998215 -0.000137 
4853.118018 -0.001000 
4852.237820 -0.000330 
4851.357623 0.000508 
4850.477425 0.001046 
4849.597228 0.000549 
4848.717030 -0.000493 
4847.836833 0.000200 
4846.956635 -0.000233 
4846.076438 -0.000297 
4845.196240 0.000291 
4844.316043 0.000200 
4843.435845 -0.000769 
4842.555648 0.000077 
4841.675450 -0.000676 
4840.795253 0.000568 
4839.915055 0.000237 
4839.034858 -0.001020 
4838.154660 -0.000746 
4837.274463 0.000700 
4836.394265 -0.000215 
4835.514068 -0.000760 
4834.633870 -0.000900 
4833.753673 0.000220 
4832.873475 -0.000601 
4831.993278 -0.000141 
4831.113080 -0.000688 
4830.232883 0.000171 
4829.352685 -0.000172 
4828.472488 -0.000701 
4827.592290 -0.001234 
4826.712093 -0.000494 
4825.831895 -0.000915 
4824.951698 -0.000123 
4824.071500 0.000000 
4823.191303 0.000084 
4822.311105 -0.000414 
4821.430908 -0.000300 
4820.550710 -0.000600 
4819.670513 -0.000548 
4818.790315 -0.000318 
4817.910118 -0.000317 
4817.029920 0.000352 
4816.149723 -0.000339 
4815.269525 -0.000444 
4814.389328 -0.000557 
4813.509130 -0.000008 
4812.628933 -0.000400 
4811.748735 -0.000423 
4810.868538 0.000096 
4809.988340 0.000138 
4809.108143 -0.000936 
4808.227945 -0.000104 
4807.347748 -0.000036 
4806.467550 0.000600 
4805.587353 -0.000272 
4804.707155 -0.001000 
4803.826958 -0.001025 
4802.946760 -0.000110 
4802.066563 -0.000200 
4801.186365 -0.000580 
4800.306168 0.000171 
4799.425970 0.000248 
4798.545773 -0.000815 
4797.665575 -0.001181 
4796.785378 -0.000854 
4795.905180 -0.000344 
4795.024983 0.000624 
4794.144785 -0.000318 
4793.264588 -0.000113 
4792.384390 -0.000500 
4791.504193 -0.000137 
4790.623995 -0.000297 
4789.743798 -0.000701 
4788.863600 -0.000468 
4787.983403 -0.000205 
4787.103205 -0.000550 
4786.223008 -0.000218 
4785.342810 0.000493 
4784.462613 -0.000231 
4783.582415 -0.000800 
4782.702218 -0.000712 
4781.822020 0.000206 
4780.941823 0.000063 
4780.061625 -0.000566 
4779.181428 -0.000903 
4778.301230 -0.000159 
4777.421033 0.000779 
4776.540835 -0.000132 
4775.660638 -0.000200 
4774.780440 0.000148 
4773.900243 0.000161 
4773.020045 0.000091 
4772.139848 -0.000431 
4771.259650 0.000400 
4770.379453 -0.000099 
4769.499255 -0.000205 
4768.619058 0.000239 
4767.738860 -0.000291 
4766.858663 -0.000079 
4765.978465 -0.000651 
4765.098268 -0.000228 
4764.218070 0.000056 
4763.337873 0.000179 
4762.457675 -0.000558 
4761.577478 0.000105 
4760.697280 0.000533 
4759.817083 0.000856 
4758.936885 -0.000347 
4758.056688 -0.000900 
4757.176490 -0.000346 
4756.296293 0.000000 
4755.416095 -0.000814 
4754.535898 -0.000383 
4753.655700 0.000525 
4752.775503 0.000108 
4751.895305 0.000365 
