4971.425	1E-3	5.4E-5	1.30957
4971.184	0.0011	6.8E-5	1.30966
4970.943	7E-4	1.5E-5	1.30972
4970.702	2E-4	-5.2E-5	1.30973
4970.461	0	-7.9E-5	1.3097
4970.22	-1E-4	-9.3E-5	1.30971
4969.979	-5E-4	-1.46E-4	1.3097
4969.738	-7E-4	-1.73E-4	1.30964
4969.497	-4E-4	-1.34E-4	1.30958
4969.255	1E-4	-6.7E-5	1.30959
4969.014	1E-4	-6.7E-5	1.30964
4968.773	-2E-4	-1.07E-4	1.30965
4968.532	-3E-4	-1.21E-4	1.30962
4968.291	-2E-4	-1.08E-4	1.3096
4968.05	0	-8.1E-5	1.30959
4967.809	2E-4	-5.4E-5	1.30962
4967.568	1E-4	-6.7E-5	1.30966
4967.327	-2E-4	-1.07E-4	1.30969
4967.086	-8E-4	-1.87E-4	1.30967
4966.845	-1E-3	-2.15E-4	1.30958
4966.604	-6E-4	-1.62E-4	1.30951
4966.363	0	-8.2E-5	1.30951
4966.122	1E-4	-6.8E-5	1.30957
4965.88	-1E-4	-9.5E-5	1.30957
4965.64	0	-8.2E-5	1.30954
4965.398	3E-4	-4.2E-5	1.30954
4965.157	5E-4	-1.5E-5	1.30958
4964.917	4E-4	-2.8E-5	1.30961
4964.675	4E-4	-2.8E-5	1.30962
4964.434	4E-4	-2.8E-5	1.30965
4964.193	2E-4	-5.4E-5	1.30968
4963.952	-2E-4	-1.08E-4	1.30969
4963.711	-4E-4	-1.35E-4	1.30965
4963.47	-3E-4	-1.22E-4	1.30964
4963.229	-4E-4	-1.35E-4	1.30965
4962.988	-6E-4	-1.62E-4	1.30963
4962.747	-5E-4	-1.49E-4	1.3096
4962.506	-3E-4	-1.22E-4	1.30962
4962.265	-5E-4	-1.49E-4	1.30965
4962.023	-1E-3	-2.16E-4	1.30965
4961.783	-0.0013	-2.57E-4	1.30957
4961.542	-1E-3	-2.18E-4	1.30951
4961.3	-7E-4	-1.77E-4	1.30951
4961.06	-6E-4	-1.64E-4	1.30952
4960.818	-6E-4	-1.64E-4	1.30951
4960.577	-4E-4	-1.37E-4	1.3095
4960.336	-3E-4	-1.24E-4	1.30953
4960.095	-5E-4	-1.5E-4	1.30956
4959.854	-9E-4	-2.04E-4	1.30953
4959.613	-8E-4	-1.92E-4	1.30948
4959.372	-6E-4	-1.65E-4	1.30947
4959.131	-6E-4	-1.65E-4	1.30948
4958.89	-7E-4	-1.79E-4	1.30945
4958.649	-4E-4	-1.39E-4	1.30942
4958.408	-2E-4	-1.12E-4	1.30944
4958.167	-2E-4	-1.12E-4	1.30945
4957.925	-3E-4	-1.26E-4	1.30944
4957.685	-1E-4	-9.9E-5	1.30941
4957.443	2E-4	-5.9E-5	1.30943
4957.202	2E-4	-5.8E-5	1.30946
4956.961	0	-8.5E-5	1.30947
4956.72	1E-4	-7.2E-5	1.30944
4956.479	4E-4	-3.2E-5	1.30946
4956.238	3E-4	-4.5E-5	1.30952
4955.997	-1E-4	-9.8E-5	1.30952
4955.756	-2E-4	-1.12E-4	1.30949
4955.515	-1E-4	-9.9E-5	1.30947
4955.274	0	-8.5E-5	1.30948
4955.033	-2E-4	-1.12E-4	1.3095
4954.792	-4E-4	-1.4E-4	1.30947
4954.551	-2E-4	-1.13E-4	1.30944
4954.31	-1E-4	-1E-4	1.30946
4954.068	-3E-4	-1.26E-4	1.30947
4953.828	-4E-4	-1.4E-4	1.30944
4953.586	-3E-4	-1.27E-4	1.30941
4953.345	-1E-4	-1E-4	1.30941
4953.104	-1E-4	-1E-4	1.30941
4952.863	-1E-4	-1.01E-4	1.3094
4952.622	0	-8.7E-5	1.30939
4952.381	1E-4	-7.4E-5	1.30941
4952.14	-1E-4	-1.01E-4	1.30942
4951.899	-2E-4	-1.14E-4	1.30937
4951.658	1E-4	-7.5E-5	1.30934
4951.417	5E-4	-2.1E-5	1.30935
4951.176	6E-4	-7E-6	1.30939
4950.935	5E-4	-2E-5	1.30941
4950.694	4E-4	-3.4E-5	1.30942
4950.453	4E-4	-3.4E-5	1.30941
4950.211	4E-4	-3.4E-5	1.30942
4949.971	3E-4	-4.7E-5	1.30941
4949.729	5E-4	-2.1E-5	1.30941
4949.488	6E-4	-7E-6	1.30945
4949.247	3E-4	-4.7E-5	1.30949
4949.006	-2E-4	-1.14E-4	1.30948
4948.765	-5E-4	-1.55E-4	1.30942
4948.524	-3E-4	-1.29E-4	1.30937
4948.283	-2E-4	-1.16E-4	1.30936
4948.042	-2E-4	-1.16E-4	1.30932
4947.801	1E-4	-7.6E-5	1.30928
4947.56	6E-4	-9E-6	1.30927
4947.319	9E-4	3.1E-5	1.30932
4947.078	7E-4	5E-6	1.30936
4946.837	6E-4	-9E-6	1.30933
4946.596	9E-4	3.1E-5	1.30932
