4970.943	-5E-4	-1.06E-4	1.31201
4970.702	-5E-4	-1.06E-4	1.312
4970.461	-3E-4	-8.5E-5	1.312
4970.22	-5E-4	-1.06E-4	1.31204
4969.979	-0.0011	-1.71E-4	1.31204
4969.738	-0.0016	-2.26E-4	1.31198
4969.497	-0.0014	-2.05E-4	1.31189
4969.255	-8E-4	-1.4E-4	1.31186
4969.014	-4E-4	-9.6E-5	1.31188
4968.773	-5E-4	-1.07E-4	1.31191
4968.532	-6E-4	-1.18E-4	1.31189
4968.291	-4E-4	-9.7E-5	1.31187
4968.05	-1E-4	-6.4E-5	1.31186
4967.809	2E-4	-3.2E-5	1.31188
4967.568	3E-4	-2E-5	1.31191
4967.327	1E-4	-4.2E-5	1.31195
4967.086	-2E-4	-7.5E-5	1.31194
4966.845	-2E-4	-7.5E-5	1.31192
4966.604	-1E-4	-6.4E-5	1.31192
4966.363	-1E-4	-6.4E-5	1.31193
4966.122	-3E-4	-8.6E-5	1.31194
4965.88	-4E-4	-9.7E-5	1.31191
4965.64	-2E-4	-7.5E-5	1.31189
4965.398	0	-5.4E-5	1.31191
4965.157	-1E-4	-6.4E-5	1.31194
4964.917	-5E-4	-1.08E-4	1.31194
4964.675	-7E-4	-1.3E-4	1.3119
4964.434	-6E-4	-1.19E-4	1.31187
4964.193	-4E-4	-9.8E-5	1.31184
4963.952	0	-5.5E-5	1.31183
4963.711	3E-4	-2.2E-5	1.31186
4963.47	4E-4	-1.1E-5	1.31189
4963.229	2E-4	-3.2E-5	1.31193
4962.988	-1E-4	-6.5E-5	1.31193
4962.747	-2E-4	-7.6E-5	1.31192
4962.506	-2E-4	-7.6E-5	1.31192
4962.265	-3E-4	-8.7E-5	1.31193
4962.023	-7E-4	-1.3E-4	1.31193
4961.783	-9E-4	-1.52E-4	1.31188
4961.542	-7E-4	-1.31E-4	1.31184
4961.3	-5E-4	-1.09E-4	1.31183
4961.06	-4E-4	-9.8E-5	1.31185
4960.818	-6E-4	-1.2E-4	1.31184
4960.577	-6E-4	-1.21E-4	1.31181
4960.336	-5E-4	-1.1E-4	1.31179
4960.095	-2E-4	-7.8E-5	1.31177
4959.854	1E-4	-4.5E-5	1.31177
4959.613	3E-4	-2.3E-5	1.31179
4959.372	4E-4	-1.2E-5	1.31181
4959.131	2E-4	-3.4E-5	1.31184
4958.89	0	-5.6E-5	1.31182
4958.649	1E-4	-4.5E-5	1.31181
4958.408	2E-4	-3.4E-5	1.31181
4958.167	2E-4	-3.4E-5	1.31181
4957.925	1E-4	-4.5E-5	1.31181
4957.685	1E-4	-4.5E-5	1.31179
4957.443	2E-4	-3.4E-5	1.31177
4957.202	4E-4	-1.3E-5	1.31177
4956.961	6E-4	9E-6	1.31176
4956.72	1E-3	5.2E-5	1.31177
4956.479	0.0013	8.5E-5	1.31181
4956.238	0.0013	8.6E-5	1.31187
4955.997	9E-4	4.2E-5	1.31191
4955.756	5E-4	-1E-6	1.31191
4955.515	2E-4	-3.4E-5	1.3119
4955.274	0	-5.6E-5	1.31188
