3999.922	-2.95E-5
3998.80484	-1.43E-5
3997.68769	-4.8E-6
3996.57053	-2.07E-5
3995.45337	-5.54E-5
3994.33621	-1.024E-4
3993.21906	-1.218E-4
3992.1019	-7.8E-5
3990.98474	-4.4E-5
3989.86759	-1.76E-5
3988.75043	5.3E-5
3987.63327	9.17E-5
3986.51611	8.85E-5
3985.39896	1.229E-4
3984.2818	1.996E-4
3983.16464	2.68E-4
3982.04749	3.227E-4
3980.93033	3.943E-4
3979.81317	4.287E-4
3978.69601	4.316E-4
3977.57886	4.713E-4
3976.4617	5.037E-4
3975.34454	5.151E-4
3974.22739	5.44E-4
3973.11023	5.351E-4
3971.99307	4.654E-4
3970.87592	4.123E-4
3969.75876	3.809E-4
3968.6416	3.368E-4
3967.52445	2.712E-4
3966.40729	2.177E-4
3965.29013	1.672E-4
3964.17297	7.15E-5
3963.05582	-1.22E-5
3961.93866	-4.22E-5
3960.8215	-6.65E-5
3959.70435	-1.255E-4
3958.58719	-1.67E-4
3957.47003	-1.643E-4
3956.35287	-1.732E-4
3955.23572	-1.838E-4
3954.11856	-1.535E-4
3953.0014	-1.505E-4
3951.88425	-1.565E-4
3950.76709	-1.622E-4
3949.64993	-1.884E-4
3948.53277	-1.783E-4
3947.41562	-1.34E-4
3946.29846	-1.233E-4
3945.1813	-1.148E-4
3944.06415	-9.13E-5
3942.94699	-1.52E-4
3941.82983	-2.321E-4
3940.71267	-1.867E-4
3939.59552	-9.38E-5
3938.47836	-7.58E-5
3937.3612	-8.88E-5
3936.24405	-8.68E-5
3935.12689	-8.39E-5
3934.00973	-7.21E-5
3932.89257	-8.95E-5
3931.77542	-1.228E-4
3930.65826	-8.41E-5
3929.5411	-4.77E-5
3928.42395	-4.41E-5
3927.30679	-1.53E-5
3926.18963	3.53E-5
3925.07247	6.16E-5
3923.95532	4.76E-5
3922.83816	3.16E-5
3921.721	7.45E-5
3920.60385	6.63E-5
3919.48669	-3.67E-5
3918.36953	-7.31E-5
3917.25238	-9.1E-5
3916.13522	-1.816E-4
3915.01806	-2.165E-4
3913.9009	-1.506E-4
3912.78375	-9.57E-5
3911.66659	-9.99E-5
3910.54943	-1.23E-4
3909.43228	-1.272E-4
3908.31512	-9.34E-5
3907.19796	-3.33E-5
3906.08081	4.84E-5
3904.96365	-7E-6
3903.84649	-1.06E-4
3902.72933	-1.279E-4
3901.61218	-1.499E-4
3900.49502	-1.568E-4
3899.37786	-1.426E-4
3898.26071	-1.69E-4
3897.14355	-1.716E-4
3896.02639	-1.276E-4
3894.90923	-8.14E-5
3893.79208	-4.99E-5
3892.67492	-3.83E-5
3891.55776	-1.135E-4
3890.44061	-1.914E-4
3889.32345	-2.202E-4
3888.20629	-1.811E-4
3887.08913	-8.36E-5
3885.97198	-8.54E-5
3884.85482	-1.329E-4
3883.73766	-1.455E-4
3882.62051	-1.179E-4
3881.50335	-4.47E-5
3880.38619	-1.096E-4
3879.26903	-1.929E-4
3878.15188	-1.622E-4
3877.03472	-1.421E-4
3875.91756	-8.02E-5
3874.80041	1.6E-5
3873.68325	-2.72E-5
3872.56609	-8.76E-5
3871.44893	-1.52E-5
3870.33178	2.61E-5
3869.21462	-1.122E-4
3868.09746	-2.136E-4
3866.98031	-1.388E-4
3865.86315	-5.18E-5
3864.74599	-1.109E-4
3863.62884	-1.255E-4
3862.51168	-9.46E-5
3861.39452	-1.5E-4
3860.27736	-1.971E-4
3859.16021	-5.75E-5
3858.04305	9.1E-5
3856.92589	1.328E-4
3855.80874	2.215E-4
3854.69158	1.884E-4
3853.57442	-4.42E-5
3852.45727	-1.838E-4
3851.34011	-2.637E-4
3850.22295	-2.681E-4
3849.10579	-2.356E-4
3847.98864	-2.113E-4
3846.87148	-2.028E-4
3845.75432	-1.08E-4
3844.63717	-1.16E-5
3843.52001	-2.14E-5
3842.40285	4.94E-5
3841.28569	8.28E-5
3840.16854	1.16E-5
3839.05138	-2.9E-6
3837.93422	-8.94E-5
3836.81707	-1.959E-4
3835.69991	-1.87E-4
3834.58275	-2.502E-4
3833.46559	-2.191E-4
3832.34844	-1.019E-4
3831.23128	-8.27E-5
3830.11412	-1.143E-4
3828.99697	-1.169E-4
3827.87981	-9.71E-5
3826.76265	-8.74E-5
3825.6455	-7.26E-5
3824.52834	-3.29E-5
3823.41118	4.44E-5
3822.29402	1.027E-4
3821.17687	2.54E-5
3820.05971	-1.41E-4
3818.94255	-2.068E-4
3817.82539	-8.88E-5
3816.70824	4.7E-6
3815.59108	-8.61E-5
3814.47392	-1.709E-4
3813.35677	-1.608E-4
3812.23961	-1.204E-4
3811.12245	-3.79E-5
3810.00529	3.6E-6
3808.88814	2.74E-5
3807.77098	2.63E-5
3806.65382	-6.79E-5
3805.53667	-1.153E-4
3804.41951	-5.21E-5
3803.30235	5.18E-5
3802.1852	7.41E-5
3801.06804	-2.99E-5
3799.95088	-1.286E-4
3798.83372	-1.194E-4
3797.71657	-5.95E-5
3796.59941	-7.34E-5
3795.48225	-1.369E-4
3794.3651	-1.298E-4
3793.24794	-8.55E-5
3792.13078	-6.8E-5
3791.01363	-6.01E-5
3789.89647	-3.27E-5
3788.77931	-1.82E-5
3787.66215	-5.16E-5
3786.545	-5.38E-5
3785.42784	-1.87E-5
3784.31068	-1.45E-5
3783.19353	-3.23E-5
3782.07637	-8E-6
3780.95921	5.18E-5
3779.84205	3.82E-5
3778.7249	-2.17E-5
3777.60774	-3.06E-5
3776.49058	-3.77E-5
3775.37343	-4.15E-5
3774.25627	1.47E-5
3773.13911	1.33E-5
