4000.35	6.76252E-5
3999.87	9.53046E-5
3999.39	7.31759E-5
3998.91	3.21381E-5
3998.43	3.29386E-5
3997.94	7.86274E-5
3997.46	6.50506E-5
3996.98	2.88421E-5
3996.5	3.34363E-5
3996.02	1.81566E-5
3995.53	2.85176E-5
3995.05	3.86797E-5
3994.57	-9.63826E-6
3994.09	2.88337E-6
3993.6	7.4374E-5
3993.12	6.80899E-5
3992.64	2.24616E-5
3992.16	-4.50527E-6
3991.68	-2.20113E-5
3991.19	-2.02935E-6
3990.71	2.27639E-5
3990.23	2.17361E-5
3989.75	2.9081E-5
3989.26	2.95946E-5
3988.78	-1.63121E-6
3988.3	3.02531E-5
3987.82	5.06672E-5
3987.34	1.97738E-5
3986.85	9.52743E-7
3986.37	-8.15094E-6
3985.89	-8.65432E-6
3985.41	1.1289E-5
3984.92	3.62438E-5
3984.44	2.46069E-5
3983.96	4.45452E-6
3983.48	1.10897E-5
3983	2.42866E-5
3982.51	2.13613E-5
3982.03	2.89492E-5
3981.55	5.47292E-6
3981.07	4.94113E-6
3980.58	2.25846E-5
3980.1	3.53125E-5
3979.62	5.03701E-5
3979.14	3.26461E-5
3978.66	2.7623E-6
3978.17	-2.58614E-5
3977.69	-5.9926E-6
3977.21	1.84337E-5
3976.73	1.31312E-5
3976.24	2.17804E-5
3975.76	5.34374E-5
3975.28	6.93453E-5
3974.8	2.80943E-5
3974.32	3.32328E-5
3973.83	3.60273E-5
3973.35	2.44761E-5
3972.87	6.9547E-5
3972.39	8.22283E-5
3971.91	2.78284E-5
3971.42	9.71369E-6
3970.94	1.97617E-5
3970.46	6.65383E-6
3969.98	2.03229E-5
3969.49	2.55774E-5
3969.01	5.14109E-5
3968.53	4.65894E-5
3968.05	2.85404E-5
3967.57	2.8553E-5
3967.08	2.66209E-5
3966.6	7.70157E-6
3966.12	1.45505E-5
3965.64	4.27128E-5
3965.15	-1.75857E-5
3964.67	-5.57536E-6
3964.19	5.84573E-5
3963.71	5.64386E-5
3963.23	2.79602E-5
3962.74	-1.29803E-5
3962.26	-5.62798E-6
3961.78	4.28641E-6
3961.3	7.28993E-6
3960.81	4.05111E-5
3960.33	5.47124E-5
3959.85	8.11452E-5
3959.37	7.40266E-5
3958.89	6.40284E-7
3958.4	-2.0389E-5
3957.92	-5.54277E-6
3957.44	1.36402E-5
3956.96	3.99644E-5
3956.47	2.98652E-5
3955.99	1.73999E-5
3955.51	2.23033E-5
3955.03	2.36593E-5
3954.55	1.12448E-5
3954.06	1.76178E-5
3953.58	5.17131E-5
3953.1	5.68083E-5
3952.62	1.90027E-5
3952.13	6.82473E-6
3951.65	2.77925E-5
3951.17	2.1656E-5
3950.69	6.18352E-6
3950.21	2.04761E-5
3949.72	3.03616E-5
3949.24	4.93568E-5
3948.76	5.94039E-5
3948.28	-6.82985E-6
3947.79	1.21971E-5
3947.31	6.0813E-5
3946.83	5.03995E-5
3946.35	6.41365E-5
3945.87	1.29258E-5
3945.38	7.45151E-6
3944.9	2.76566E-5
3944.42	1.25556E-5
3943.94	-1.80816E-6
3943.46	-3.22079E-5
3942.97	3.32762E-6
3942.49	6.95256E-5
3942.01	5.36321E-5
3941.53	2.69609E-5
3941.04	4.16795E-5
3940.56	4.43566E-5
3940.08	-1.23167E-6
3939.6	-1.86027E-5
3939.12	-2.08523E-5
3938.63	-1.7263E-5
3938.15	-2.27569E-5
3937.67	-5.9817E-5
3937.19	-4.08967E-5
3936.7	-2.28803E-5
3936.22	2.98116E-5
3935.74	5.44917E-5
3935.26	1.88234E-5
3934.78	1.1004E-5
3934.29	4.04846E-5
3933.81	2.47117E-5
3933.33	-6.46338E-7
3932.85	2.11266E-5
3932.36	-1.1845E-5
3931.88	1.12783E-6
3931.4	1.54693E-5
3930.92	2.49594E-7
3930.44	-1.10376E-5
3929.95	-3.97908E-6
3929.47	2.21143E-5
3928.99	6.238E-6
3928.51	5.80507E-5
3928.02	7.31121E-5
3927.54	4.25242E-5
3927.06	4.98677E-5
3926.58	3.51216E-5
3926.1	-1.50157E-5
3925.61	-3.93065E-5
3925.13	1.1818E-5
3924.65	5.59618E-5
3924.17	3.89572E-5
3923.68	7.15954E-6
3923.2	-2.13366E-5
3922.72	-3.1142E-5
3922.24	-9.9293E-6
3921.76	-1.14427E-5
3921.27	-2.99006E-5
3920.79	-1.98176E-5
3920.31	-1.12206E-5
3919.83	1.70162E-5
3919.34	2.93041E-6
3918.86	-3.7815E-5
3918.38	-4.02085E-5
3917.9	-3.42051E-5
3917.42	-3.46685E-6
3916.93	-6.82054E-6
3916.45	-5.36582E-6
3915.97	9.9903E-6
3915.49	-3.39141E-6
3915	-1.52178E-5
3914.52	-2.80906E-5
3914.04	5.40493E-6
3913.56	1.38134E-5
3913.08	-2.03182E-5
3912.59	-1.88923E-5
3912.11	-1.67061E-5
3911.63	-1.99275E-5
3911.15	-1.84011E-5
3910.67	-5.54817E-5
3910.18	-3.23248E-5
3909.7	-2.88365E-5
3909.22	-5.20181E-5
3908.74	2.63192E-6
3908.25	1.82982E-5
3907.77	-1.51745E-5
3907.29	-4.82216E-5
3906.81	-3.48841E-5
3906.33	-4.94751E-5
3905.84	-9.52743E-5
3905.36	-7.9826E-5
3904.88	-8.76356E-5
3904.4	-8.00067E-5
3903.91	-3.62657E-5
3903.43	-3.97367E-5
3902.95	-4.59063E-5
3902.47	-2.84752E-5
3901.99	-8.56211E-6
3901.5	-9.90508E-6
3901.02	-1.68127E-5
3900.54	5.80726E-6
3900.06	-4.44986E-6
3899.57	-5.72987E-5
3899.09	-7.17472E-5
3898.61	-8.6715E-5
3898.13	-8.00071E-5
3897.65	-7.55838E-5
3897.16	-8.12998E-5
3896.68	-7.80271E-5
3896.2	-5.99367E-5
3895.72	-4.41712E-5
3895.23	-4.49121E-5
3894.75	-4.29782E-5
3894.27	-5.9756E-5
3893.79	-6.07208E-5
3893.31	-4.09759E-5
3892.82	-2.82847E-5
3892.34	-4.32297E-5
3891.86	-7.67647E-5
3891.38	-6.21313E-5
3890.89	-3.71514E-5
3890.41	-6.32964E-5
3889.93	-5.6582E-5
3889.45	-2.13645E-6
3888.97	-3.73991E-5
3888.48	-9.36883E-5
3888	-6.85016E-5
3887.52	-3.7008E-5
3887.04	-3.88604E-5
3886.55	-3.9964E-5
3886.07	-5.23711E-5
3885.59	-7.35009E-5
3885.11	-8.84174E-5
3884.63	-1.00871E-4
3884.14	-5.35962E-5
3883.66	-5.12493E-5
3883.18	-8.60817E-5
3882.7	-9.04161E-5
3882.22	-7.69696E-5
3881.73	-3.36529E-5
3881.25	-4.74956E-5
3880.77	-7.27754E-5
3880.29	-3.07695E-5
3879.8	-1.05826E-5
3879.32	-2.36048E-5
3878.84	-3.23956E-5
3878.36	-6.94054E-5
3877.88	-7.95783E-5
3877.39	-7.50632E-5
3876.91	-7.05235E-5
3876.43	-8.04733E-5
3875.95	-1.14693E-4
3875.46	-9.6404E-5
3874.98	-1.12407E-4
3874.5	-1.20526E-4
3874.02	-4.69182E-5
3873.54	-1.5825E-5
3873.05	-3.97614E-5
3872.57	-1.40984E-5
3872.09	4.81075E-6
3871.61	-8.53883E-6
3871.12	-2.94177E-5
3870.64	-8.26782E-5
3870.16	-7.12974E-5
3869.68	-3.28361E-5
3869.2	-2.01734E-5
3868.71	-1.33421E-5
3868.23	-5.34798E-5
3867.75	-9.86983E-5
3867.27	-1.07477E-4
3866.78	-8.59667E-5
3866.3	-5.0934E-5
3865.82	-5.53629E-5
3865.34	-9.98396E-5
3864.86	-1.00468E-4
3864.37	-3.89032E-5
3863.89	-3.38424E-5
3863.41	-4.22872E-5
3862.93	-7.07773E-5
3862.44	-9.32803E-5
3861.96	-7.24592E-5
3861.48	-5.36642E-5
3861	-3.82485E-5
3860.52	-4.27542E-5
3860.03	-2.26228E-5
3859.55	-4.47514E-5
3859.07	-9.68655E-5
3858.59	-7.90702E-5
3858.1	-5.25024E-5
3857.62	-3.20696E-5
3857.14	-9.46736E-6
3856.66	-3.81717E-5
3856.18	-7.19344E-5
3855.69	-4.6907E-5
3855.21	-5.03515E-5
3854.73	-8.59573E-5
3854.25	-7.64504E-5
3853.77	-4.0066E-5
3853.28	-2.89278E-5
3852.8	-6.85039E-5
3852.32	-5.0847E-5
3851.84	-2.42796E-5
3851.35	-4.97438E-5
3850.87	-4.90658E-5
3850.39	-3.6397E-5
3849.91	-4.0072E-5
3849.43	-4.47021E-5
3848.94	-3.97577E-5
3848.46	-4.0065E-5
3847.98	-4.86583E-5
3847.5	-5.73606E-5
3847.01	-6.36629E-5
3846.53	-5.25964E-5
3846.05	-5.47646E-5
3845.57	-5.80475E-5
3845.09	-4.97373E-5
3844.6	-5.18886E-5
3844.12	-6.61314E-5
3843.64	-7.31209E-5
3843.16	-7.31107E-5
3842.67	-2.60631E-5
3842.19	-9.65223E-6
3841.71	-4.00222E-5
3841.23	-2.64398E-5
3840.75	-1.7859E-5
3840.26	-1.49999E-5
3839.78	-3.22107E-5
3839.3	-5.37583E-5
3838.82	-5.39757E-5
3838.33	-2.99755E-5
3837.85	-4.89252E-5
3837.37	-8.31932E-5
3836.89	-3.26107E-5
3836.41	7.99075E-7
3835.92	-2.11895E-5
3835.44	-5.60856E-5
3834.96	-7.05943E-5
3834.48	-5.91129E-5
3833.99	-1.32979E-5
3833.51	1.25058E-5
3833.03	-2.70107E-5
3832.55	-6.31893E-5
3832.07	-5.98156E-5
3831.58	-2.6512E-5
3831.1	-2.22912E-6
3830.62	6.41635E-6
3830.14	7.27875E-6
3829.66	-2.72472E-5
3829.17	-5.79143E-6
3828.69	9.65083E-6
3828.21	-3.64752E-5
3827.73	-5.88889E-5
3827.24	-7.17137E-5
3826.76	-5.46477E-5
3826.28	-1.34753E-5
3825.8	-9.84687E-6
3825.32	-1.84532E-5
3824.83	-9.09716E-6
3824.35	1.87755E-6
3823.87	5.79376E-6
3823.39	-3.02889E-5
3822.9	-3.49148E-5
3822.42	-2.58586E-5
3821.94	-6.70999E-5
3821.46	-5.24423E-5
3820.98	1.62376E-6
3820.49	2.94023E-5
3820.01	1.15191E-5
3819.53	-4.30951E-5
3819.05	-4.8724E-5
3818.56	-4.71808E-5
3818.08	-3.88897E-5
3817.6	-8.2422E-7
3817.12	-2.18395E-6
3816.64	-2.38977E-5
3816.15	-1.16481E-5
3815.67	-1.01486E-5
3815.19	-2.67904E-5
3814.71	-1.19121E-5
3814.22	-1.05328E-5
3813.74	-4.05028E-5
3813.26	-3.79123E-5
3812.78	-2.54237E-5
3812.3	-4.82537E-5
3811.81	-1.17649E-5
3811.33	3.05776E-5
3810.85	-3.68813E-5
3810.37	-4.18019E-5
3809.88	-1.17924E-5
3809.4	-1.20434E-5
3808.92	8.74093E-6
3808.44	9.46084E-6
3807.96	3.00929E-5
3807.47	1.54814E-5
3806.99	-1.61957E-5
3806.51	-2.89218E-5
3806.03	-1.71014E-5
3805.54	9.78075E-6
3805.06	-2.36342E-5
3804.58	-2.90237E-5
3804.1	-3.82797E-5
3803.62	-2.62368E-5
3803.13	-9.40589E-6
3802.65	-9.55211E-6
3802.17	8.19052E-6
3801.69	-2.88063E-5
3801.21	-3.09227E-5
3800.72	-1.15298E-5
3800.24	2.62051E-5
3799.76	4.00981E-5
3799.28	-2.35625E-7
3798.79	-1.3723E-6
3798.31	1.96276E-6
3797.83	8.18819E-6
3797.35	3.18186E-6
3796.87	-8.03266E-7
3796.38	-8.6478E-6
3795.9	-3.85521E-5
3795.42	-1.81762E-5
3794.94	2.13506E-5
3794.45	8.4471E-7
3793.97	-1.91298E-5
3793.49	-1.20234E-5
3793.01	-1.80262E-5
3792.53	-3.86611E-5
3792.04	-4.90332E-5
3791.56	-7.90833E-6
3791.08	2.2951E-5
3790.6	6.39865E-6
3790.11	1.85529E-5
3789.63	2.96016E-5
3789.15	3.35709E-5
3788.67	3.74764E-5
3788.19	-7.07339E-6
3787.7	4.63426E-6
3787.22	2.3643E-5
3786.74	-2.59806E-5
3786.26	-3.68422E-5
3785.77	-6.77072E-6
3785.29	2.61087E-5
3784.81	3.59169E-5
3784.33	2.76659E-5
3783.85	2.88952E-5
3783.36	3.93046E-5
3782.88	2.5467E-5
3782.4	-4.33996E-7
3781.92	1.52956E-5
3781.43	2.20351E-5
3780.95	1.81608E-7
3780.47	-1.38548E-5
3779.99	-4.84101E-6
3779.51	2.10772E-5
3779.02	3.58094E-5
3778.54	2.79308E-5
3778.06	5.29205E-5
3777.58	6.37653E-5
3777.09	4.83636E-5
3776.61	4.13456E-5
3776.13	2.67094E-5
3775.65	5.16977E-6
3775.17	-2.67164E-5
3774.68	-8.67667E-6
3774.2	2.1229E-5
3773.72	2.03499E-5
3773.24	3.32636E-5
3772.76	3.50778E-5
3772.27	1.34795E-5
3771.79	7.82497E-6
3771.31	-6.74138E-6
3770.83	3.7225E-6
3770.34	-1.87289E-6
3769.86	1.34502E-5
3769.38	7.35419E-6
3768.9	4.76046E-6
3768.42	4.11337E-5
3767.93	3.87966E-5
3767.45	4.44246E-5
3766.97	4.71394E-5
3766.49	6.4963E-5
3766	7.1968E-5
3765.52	5.3586E-5
3765.04	2.58214E-5
3764.56	5.39585E-5
3764.08	9.26629E-5
3763.59	9.161E-5
3763.11	1.11506E-4
3762.63	9.37721E-5
3762.15	8.89003E-5
3761.66	1.42908E-4
3761.18	1.42815E-4
3760.7	1.29472E-4
3760.22	1.55718E-4
3759.74	1.99896E-4
3759.25	2.10044E-4
3758.77	2.42551E-4
3758.29	2.3168E-4
3757.81	1.97401E-4
3757.32	2.36418E-4
3756.84	2.73638E-4
3756.36	2.70396E-4
3755.88	2.48964E-4
3755.4	2.57504E-4
3754.91	2.61083E-4
3754.43	2.67321E-4
3753.95	2.63181E-4
3753.47	2.64982E-4
3752.98	3.06851E-4
3752.5	3.23122E-4
3752.02	3.25402E-4
3751.54	3.40131E-4
3751.06	3.67252E-4
3750.57	3.76046E-4
3750.09	3.73495E-4
3749.61	3.96607E-4
3749.13	4.30036E-4
3748.65	4.18989E-4
3748.16	4.0103E-4
